自動車メーカー,車種,型式,駆動方式,排気量,年式,備考,セット内容,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,ダウン量,バネレート,マッチンググレード,定価,入り送料,SET価格,,取付特記事項
スズキ,ワゴンR,MH22S,FF,660 TB,19/2～20/8,,フロント,5550,,165608,S140SF-qq-e-15503,出さない,4511969250901,S140SF,RS-R,RS★R SUPER DOWN,50～45,3.06,FT-Sリミテッド,11100,1250,出さない
スズキ,ワゴンR,MH22S,FF,660 TB,19/2～20/8,,リア,4950,,161039,S140SR-qq-e-15504,出さない,4511969250918,S140SR,RS-R,RS★R SUPER DOWN,50～45,2.36,FT-Sリミテッド,9900,1250,出さない
スズキ,ワゴンR,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,14250,,167218,S151S-qq-e-15544,S151S-qq-e-d-15544,4511969277922,S151S,RS-R,RS★R SUPER DOWN,45～40/45～40,2.78/2.35,FX,28500,0,30700
スズキ,ワゴンR,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,リア,8200,,160789,S151SR-qq-e-15546,出さない,4511969277946,S151SR,RS-R,RS★R SUPER DOWN,45～40,2.35,FX,16400,1250,出さない
スズキ,ワゴンR,MH23S,4WD,660 NA,20/9～24/8,,フロント,8450,,153996,S151SF-qq-e-15545,出さない,4511969277939,S151SF,RS-R,RS★R SUPER DOWN,45～40,2.78,FX,16900,1250,出さない
スズキ,ワゴンR,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,13000,,161063,S150S-qq-e-15529,S150S-qq-e-d-15529,4511969272149,S150S,RS-R,RS★R SUPER DOWN,55～50/60～55,2.78/2.35,FXリミテッド,26000,0,29300
スズキ,ワゴンR,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,リア,7800,,163304,S150SR-qq-e-15531,出さない,4511969272163,S150SR,RS-R,RS★R SUPER DOWN,60～55,2.35,FXリミテッド,15600,1250,出さない
スズキ,ワゴンR,MH23S,FF,660 NA,20/9～24/8,,フロント,6500,,158860,S150SF-qq-e-15530,出さない,4511969272156,S150SF,RS-R,RS★R SUPER DOWN,55～50,2.78,FXリミテッド,13000,1250,出さない
スズキ,ワゴンR,MH55S,FF,660 HV,29/2～,スタビライザー無車,1台分,14500,,155092,S177S-qq-e-85,S177S-qq-e-d-85,4511969405585,S177S,RS-R,RS★R SUPER DOWN,40～35/55～50,3.16/2.86,ハイブリッドFX,29000,0,31000
スズキ,ワゴンR,MH55S,FF,660 HV,29/2～,スタビライザー無車,フロント,7700,,152806,S177SF-qq-e-219,出さない,4511969405592,S177SF,RS-R,RS★R SUPER DOWN,40～35,3.16,ハイブリッドFX,15400,1250,出さない
スズキ,ワゴンR,MH55S,FF,660 HV,29/2～,スタビライザー無車,リア,8150,,150538,S177SR-qq-e-218,出さない,4511969405608,S177SR,RS-R,RS★R SUPER DOWN,55～50,2.86,ハイブリッドFX,16300,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 NA,11/5～,,1台分,14800,,152098,S600S-qq-e-15718,S600S-qq-e-d-15718,4511969215375,S600S,RS-R,RS★R SUPER DOWN,,2.40/2.64,,29600,0,31300
スズキ,ワゴンR+,MA63S,FF,1000 NA,11/5～,,フロント,6850,,151761,S600SF-qq-e-15719,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,,2.40,,13700,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 NA,11/5～,,リア,9350,,164920,S600SR-qq-e-255,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,,2.64,,18700,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 TB,11/5～12/12,,1台分,14800,,163070,S600S-qq-e-15706,S600S-qq-e-d-15706,4511969215375,S600S,RS-R,RS★R SUPER DOWN,60～55/60～55,2.40/2.64,,29600,0,31300
スズキ,ワゴンR+,MA63S,FF,1000 TB,11/5～12/12,,フロント,6850,,160347,S600SF-qq-e-15707,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,60～55,2.40,,13700,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 TB,11/5～12/12,,リア,9350,,164921,S600SR-qq-e-256,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,60～55,2.64,,18700,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 NA,19/2～20/8,,1台分,9650,,150154,S140S-qq-e-15571,S140S-qq-e-d-15571,4511969250895,S140S,RS-R,RS★R SUPER DOWN,50～45/45～40,3.06/2.36,X,19300,0,25700
スズキ,ワゴンRスティングレー,MH22S,FF,660 NA,19/2～20/8,,フロント,5550,,152401,S140SF-qq-e-15572,出さない,4511969250901,S140SF,RS-R,RS★R SUPER DOWN,50～45,3.06,X,11100,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 NA,19/2～20/8,,リア,4950,,154671,S140SR-qq-e-15585,出さない,4511969250918,S140SR,RS-R,RS★R SUPER DOWN,45～40,2.36,X,9900,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 TB,19/2～20/8,,1台分,9650,,154668,S140S-qq-e-15583,S140S-qq-e-d-15583,4511969250895,S140S,RS-R,RS★R SUPER DOWN,45～40/45～40,3.06/2.36,T,19300,0,25700
スズキ,ワゴンRスティングレー,MH22S,FF,660 TB,19/2～20/8,,フロント,5550,,165609,S140SF-qq-e-15584,出さない,4511969250901,S140SF,RS-R,RS★R SUPER DOWN,45～40,3.06,T,11100,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 TB,19/2～20/8,,リア,4950,,158852,S140SR-qq-e-15573,出さない,4511969250918,S140SR,RS-R,RS★R SUPER DOWN,45～40,2.36,T,9900,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,14250,,160788,S151S-qq-e-15634,S151S-qq-e-d-15634,4511969277922,S151S,RS-R,RS★R SUPER DOWN,45～40/45～40,2.78/2.35,X,28500,0,30700
スズキ,ワゴンRスティングレー,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,リア,8200,,156260,S151SR-qq-e-15636,出さない,4511969277946,S151SR,RS-R,RS★R SUPER DOWN,45～40,2.35,X,16400,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,4WD,660 NA,20/9～24/8,,フロント,8450,,156259,S151SF-qq-e-15635,出さない,4511969277939,S151SF,RS-R,RS★R SUPER DOWN,45～40,2.78,X,16900,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,13000,,150177,S150S-qq-e-15604,S150S-qq-e-d-15604,4511969272149,S150S,RS-R,RS★R SUPER DOWN,55～50/60～55,2.78/2.35,X,26000,0,29300
スズキ,ワゴンRスティングレー,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,リア,7800,,154694,S150SR-qq-e-15606,出さない,4511969272163,S150SR,RS-R,RS★R SUPER DOWN,60～55,2.35,X,15600,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 NA,20/9～24/8,,フロント,6500,,156947,S150SF-qq-e-15605,出さない,4511969272156,S150SF,RS-R,RS★R SUPER DOWN,55～50,2.78,X,13000,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 TB,20/9～24/8,リア専用バンプラバー付,1台分,13000,,165629,S150S-qq-e-15619,S150S-qq-e-d-15619,4511969272149,S150S,RS-R,RS★R SUPER DOWN,50～45/55～50,2.78/2.35,TS,26000,0,29300
スズキ,ワゴンRスティングレー,MH23S,FF,660 TB,20/9～24/8,リア専用バンプラバー付,リア,7800,,154695,S150SR-qq-e-15621,出さない,4511969272163,S150SR,RS-R,RS★R SUPER DOWN,55～50,2.35,TS,15600,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 TB,20/9～24/8,,フロント,6500,,165630,S150SF-qq-e-15620,出さない,4511969272156,S150SF,RS-R,RS★R SUPER DOWN,50～45,2.78,TS,13000,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,4WD,660 TB,24/9～,リア専用バンプラバー付,1台分,16600,,165991,S175S-qq-e-15679,S175S-qq-e-d-15679,4511969287211,S175S,RS-R,RS★R SUPER DOWN,45～40/55～50,2.78/2.35,T,33200,0,33300
スズキ,ワゴンRスティングレー,MH34S,4WD,660 TB,24/9～,リア専用バンプラバー付,リア,9350,,161907,S175SR-qq-e-15681,出さない,4511969287235,S175SR,RS-R,RS★R SUPER DOWN,55～50,2.35,T,18700,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,4WD,660 TB,24/9～,,フロント,8700,,155090,S175SF-qq-e-15680,出さない,4511969287228,S175SF,RS-R,RS★R SUPER DOWN,45～40,2.78,T,17400,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 NA,24/9～,リア専用バンプラバー付,1台分,14750,,160332,S171S-qq-e-15649,S171S-qq-e-d-15649,4511969286344,S171S,RS-R,RS★R SUPER DOWN,50～45/60～55,2.78/2.35,X,29500,0,31300
スズキ,ワゴンRスティングレー,MH34S,FF,660 NA,24/9～,リア専用バンプラバー付,リア,9050,,162604,S171SR-qq-e-15651,出さない,4511969286368,S171SR,RS-R,RS★R SUPER DOWN,60～55,2.35,X,18100,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 NA,24/9～,,フロント,7050,,156265,S171SF-qq-e-15650,出さない,4511969286351,S171SF,RS-R,RS★R SUPER DOWN,50～45,2.78,X,14100,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 TB,24/9～,リア専用バンプラバー付,1台分,14750,,160333,S171S-qq-e-15664,S171S-qq-e-d-15664,4511969286344,S171S,RS-R,RS★R SUPER DOWN,50～45/60～55,2.78/2.35,T,29500,0,31300
スズキ,ワゴンRスティングレー,MH34S,FF,660 TB,24/9～,リア専用バンプラバー付,リア,9050,,164903,S171SR-qq-e-15666,出さない,4511969286368,S171SR,RS-R,RS★R SUPER DOWN,60～55,2.35,T,18100,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 TB,24/9～,,フロント,7050,,158563,S171SF-qq-e-15665,出さない,4511969286351,S171SF,RS-R,RS★R SUPER DOWN,50～45,2.78,T,14100,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 HV,29/2～,,1台分,13500,,158569,S174S-qq-e-92,S174S-qq-e-d-92,4511969404854,S174S,RS-R,RS★R SUPER DOWN,55～50/55～50,2.35/2.55,ハイブリッドX,27000,0,29900
スズキ,ワゴンRスティングレー,MH55S,FF,660 HV,29/2～,,フロント,7850,,156271,S174SF-qq-e-210,出さない,4511969404861,S174SF,RS-R,RS★R SUPER DOWN,55～50,2.35,ハイブリッドX,15700,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 HV,29/2～,,リア,6950,,167230,S174SR-qq-e-209,出さない,4511969404878,S174SR,RS-R,RS★R SUPER DOWN,55～50,2.55,ハイブリッドX,13900,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 TB+HV,29/2～,,1台分,13500,,158570,S174S-qq-e-97,S174S-qq-e-d-97,4511969404854,S174S,RS-R,RS★R SUPER DOWN,50～45/55～50,2.35/2.55,ハイブリッドT,27000,0,29900
スズキ,ワゴンRスティングレー,MH55S,FF,660 TB+HV,29/2～,,フロント,7850,,160340,S174SF-qq-e-211,出さない,4511969404861,S174SF,RS-R,RS★R SUPER DOWN,50～45,2.35,ハイブリッドT,15700,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 TB+HV,29/2～,,リア,6950,,154008,S174SR-qq-e-210,出さない,4511969404878,S174SR,RS-R,RS★R SUPER DOWN,55～50,2.55,ハイブリッドT,13900,1250,出さない
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,12/11～14/5,,1台分,14800,,154018,S600S-qq-e-14719,S600S-qq-e-d-14719,4511969215375,S600S,RS-R,RS★R SUPER DOWN,50～45/50～45,2.40/2.64,,29600,0,31300
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,12/11～14/5,,フロント,6850,,158113,S600SF-qq-e-14720,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,50～45,2.40,,13700,1250,出さない
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,12/11～14/5,,リア,9350,,156274,S600SR-qq-e-14721,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,50～45,2.64,,18700,1250,出さない
スズキ,ワゴンRソリオ,MA64S,FF,1000 NA,13/9～14/5,,1台分,14800,,154019,S600S-qq-e-15697,S600S-qq-e-d-15697,4511969215375,S600S,RS-R,RS★R SUPER DOWN,65～60/60～55,2.40/2.64,SWT,29600,0,31300
スズキ,ワゴンRソリオ,MA64S,FF,1000 NA,13/9～14/5,,フロント,6850,,151760,S600SF-qq-e-15698,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,65～60,2.40,SWT,13700,1250,出さない
スズキ,ワゴンRソリオ,MA64S,FF,1000 NA,13/9～14/5,,リア,9350,,167237,S600SR-qq-e-15699,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,60～55,2.64,SWT,18700,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 NA,9/2～11/4,,1台分,14800,,152099,S600S-qq-e-15730,S600S-qq-e-d-15730,4511969215375,S600S,RS-R,RS★R SUPER DOWN,50～45/50～45,2.40/2.64,,29600,0,31300
スズキ,ワゴンRワイド,MA61S,FF,1000 NA,9/2～11/4,,フロント,6850,,160348,S600SF-qq-e-15731,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,50～45,2.40,,13700,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 NA,9/2～11/4,,リア,9350,,160351,S600SR-qq-e-257,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,50～45,2.64,,18700,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 TB,9/2～11/4,,1台分,14800,,153574,S600S-qq-e-15742,S600S-qq-e-d-15742,4511969215375,S600S,RS-R,RS★R SUPER DOWN,50～45/50～45,2.40/2.64,,29600,0,31300
スズキ,ワゴンRワイド,MA61S,FF,1000 TB,9/2～11/4,,フロント,6850,,160349,S600SF-qq-e-15743,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,50～45,2.40,,13700,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 TB,9/2～11/4,,リア,9350,,154020,S600SR-qq-e-258,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,50～45,2.64,,18700,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 NA,9/2～11/4,,1台分,14800,,151759,S600S-qq-e-15766,S600S-qq-e-d-15766,4511969215375,S600S,RS-R,RS★R SUPER DOWN,60～55/60～55,2.40/2.64,,29600,0,31300
スズキ,ワゴンRワイド,MB61S,4WD,1000 NA,9/2～11/4,,フロント,6850,,164918,S600SF-qq-e-15755,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,60～55,2.40,,13700,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 NA,9/2～11/4,,リア,9350,,156275,S600SR-qq-e-259,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,60～55,2.64,,18700,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 TB,9/2～11/4,,1台分,14800,,158112,S600S-qq-e-15754,S600S-qq-e-d-15754,4511969215375,S600S,RS-R,RS★R SUPER DOWN,60～55/60～55,2.40/2.64,,29600,0,31300
スズキ,ワゴンRワイド,MB61S,4WD,1000 TB,9/2～11/4,,フロント,6850,,164919,S600SF-qq-e-15767,出さない,4511969215382,S600SF,RS-R,RS★R SUPER DOWN,60～55,2.40,,13700,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 TB,9/2～11/4,,リア,9350,,164922,S600SR-qq-e-260,出さない,4511969215399,S600SR,RS-R,RS★R SUPER DOWN,60～55,2.64,,18700,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6MT車/フォグランプ付車,1台分,17000,,161309,F065S-qq-e-11572,F065S-qq-e-d-11572,4511969284821,F065S,RS-R,RS★R SUPER DOWN,30～25/35～30,3.16/3.88,S,34000,0,33700
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6MT車/フォグランプ付車,フロント,8800,,165829,F065SF-qq-e-11573,出さない,4511969284838,F065SF,RS-R,RS★R SUPER DOWN,30～25,3.16,S,17600,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6MT車/フォグランプ付車,リア,9900,,163539,F065SR-qq-e-11574,出さない,4511969284845,F065SR,RS-R,RS★R SUPER DOWN,35～30,3.88,S,19800,1250,出さない
スバル,シフォン,LA600F,FF,660 NA,28/12～,,1台分,15950,,154139,D400S-qq-e-141,D400S-qq-e-d-141,4511969290730,D400S,RS-R,RS★R SUPER DOWN,60～55/60～55,3.87/2.96,カスタムR スマートアシスト,31900,0,32600
スバル,シフォン,LA600F,FF,660 NA,28/12～,,フロント,8550,,155751,D400SF-qq-e-55,出さない,4511969290747,D400SF,RS-R,RS★R SUPER DOWN,60～55,3.87,カスタムR スマートアシスト,17100,1250,出さない
スバル,シフォン,LA600F,FF,660 NA,28/12～,,リア,9200,,166716,D400SR-qq-e-54,出さない,4511969290754,D400SR,RS-R,RS★R SUPER DOWN,60～55,2.96,カスタムR スマートアシスト,18400,1250,出さない
スバル,デックス,M401F,FF,1300 NA,20/11～,,1台分,14800,,161562,T511S-qq-e-11980,T511S-qq-e-d-11980,4511969267428,T511S,RS-R,RS★R SUPER DOWN,50～45/50～45,3.67/2.40,1.3i-L,29600,0,31300
スバル,デックス,M401F,FF,1300 NA,20/11～,,フロント,8700,,152916,T511SF-qq-e-11981,出さない,4511969267435,T511SF,RS-R,RS★R SUPER DOWN,50～45,3.67,1.3i-L,17400,1250,出さない
スバル,デックス,M401F,FF,1300 NA,20/11～,,リア,7450,,161563,T511SR-qq-e-11982,出さない,4511969267442,T511SR,RS-R,RS★R SUPER DOWN,50～45,2.40,1.3i-L,14900,1250,出さない
スバル,ルクラ,L455F,FF,660 NA,22/4～,,1台分,15900,,153463,D108S-qq-e-12145,D108S-qq-e-d-12145,4511969278851,D108S,RS-R,RS★R SUPER DOWN,55～50/55～50,3.87/2.96,L,31800,0,32500
スバル,ルクラ,L455F,FF,660 NA,22/4～,,フロント,8900,,155741,D108SF-qq-e-12146,出さない,4511969278868,D108SF,RS-R,RS★R SUPER DOWN,55～50,3.87,L,17800,1250,出さない
スバル,ルクラ,L455F,FF,660 NA,22/4～,,リア,8900,,166709,D108SR-qq-e-12147,出さない,4511969278875,D108SR,RS-R,RS★R SUPER DOWN,55～50,2.96,L,17800,1250,出さない
ダイハツ,ウェイク,LA700S,FF,660 NA,26/11～,,1台分,15600,,153474,D500S-qq-e-12562,D500S-qq-e-d-12562,4511969295599,D500S,RS-R,RS★R SUPER DOWN,40～35/30～25,2.50/3.37,D SAII,31200,0,32200
ダイハツ,ウェイク,LA700S,FF,660 NA,26/11～,,フロント,8100,,160229,D500SF-qq-e-12563,出さない,4511969295605,D500SF,RS-R,RS★R SUPER DOWN,40～35,2.50,D SAII,16200,1250,出さない
ダイハツ,ウェイク,LA700S,FF,660 NA,26/11～,,リア,9000,,151236,D500SR-qq-e-12564,出さない,4511969295612,D500SR,RS-R,RS★R SUPER DOWN,30～25,3.37,D SAII,18000,1250,出さない
ダイハツ,ウェイク,LA700S,FF,660 TB,26/11～,,1台分,15600,,160228,D500S-qq-e-101,D500S-qq-e-d-101,4511969295599,D500S,RS-R,RS★R SUPER DOWN,40～35/30～25,2.50/3.37,G,31200,0,32200
ダイハツ,ウェイク,LA700S,FF,660 TB,26/11～,,フロント,8100,,158003,D500SF-qq-e-59,出さない,4511969295605,D500SF,RS-R,RS★R SUPER DOWN,40～35,2.50,G,16200,1250,出さない
ダイハツ,ウェイク,LA700S,FF,660 TB,26/11～,,リア,9000,,153475,D500SR-qq-e-58,出さない,4511969295612,D500SR,RS-R,RS★R SUPER DOWN,30～25,3.37,G,18000,1250,出さない
ダイハツ,コペン,L880K,FF,660 TB,14/6～24/9,,1台分,10200,,151867,D090S-qq-e-12637,D090S-qq-e-d-12637,4511969242258,D090S,RS-R,RS★R SUPER DOWN,25～20/30～25,5.52/2.20,アクティブトップ,20400,0,26300
ダイハツ,コペン,L880K,FF,660 TB,14/6～24/9,,フロント,5550,,167341,D090SF-qq-e-12638,出さない,4511969242265,D090SF,RS-R,RS★R SUPER DOWN,25～20,5.52,アクティブトップ,11100,1250,出さない
ダイハツ,コペン,L880K,FF,660 TB,14/6～24/9,,リア,5550,,156015,D090SR-qq-e-12639,出さない,4511969242272,D090SR,RS-R,RS★R SUPER DOWN,30～25,2.20,アクティブトップ,11100,1250,出さない
ダイハツ,タント,L350S,FF,660 NA,15/11～17/5,純正リアスプリングチューブ再使用(アッパー側),1台分,12500,,153753,D100S-qq-e-12664,D100S-qq-e-d-12664,4511969252738,D100S,RS-R,RS★R SUPER DOWN,55～50/50～45,3.81/2.54,Xリミテッド,25000,0,28800
ダイハツ,タント,L350S,FF,660 NA,15/11～17/5,純正リアスプリングチューブ再使用(アッパー側),リア,7450,,153756,D100SR-qq-e-12705,出さない,4511969252752,D100SR,RS-R,RS★R SUPER DOWN,50～45,2.54,Xリミテッド,14900,1250,出さない
ダイハツ,タント,L350S,FF,660 NA,15/11～17/5,,フロント,6200,,151869,D100SF-qq-e-12689,出さない,4511969252745,D100SF,RS-R,RS★R SUPER DOWN,55～50,3.81,Xリミテッド,12400,1250,出さない
ダイハツ,タント,L350S,FF,660 NA,17/6～19/11,純正リアスプリングチューブ再使用(アッパー側),1台分,12500,,160527,D100S-qq-e-12688,D100S-qq-e-d-12688,4511969252738,D100S,RS-R,RS★R SUPER DOWN,50～45/50～45,3.81/2.54,カスタムX,25000,0,28800
ダイハツ,タント,L350S,FF,660 NA,17/6～19/11,純正リアスプリングチューブ再使用(アッパー側),リア,7450,,158282,D100SR-qq-e-12690,出さない,4511969252752,D100SR,RS-R,RS★R SUPER DOWN,50～45,2.54,カスタムX,14900,1250,出さない
ダイハツ,タント,L350S,FF,660 NA,17/6～19/11,,フロント,6200,,153754,D100SF-qq-e-12677,出さない,4511969252745,D100SF,RS-R,RS★R SUPER DOWN,50～45,3.81,カスタムX,12400,1250,出さない
ダイハツ,タント,L350S,FF,660 TB,15/11～17/5,純正リアスプリングチューブ再使用(アッパー側),1台分,12500,,160528,D100S-qq-e-12703,D100S-qq-e-d-12703,4511969252738,D100S,RS-R,RS★R SUPER DOWN,50～45/45～40,3.81/2.54,RS,25000,0,28800
ダイハツ,タント,L350S,FF,660 TB,15/11～17/5,純正リアスプリングチューブ再使用(アッパー側),リア,7450,,160529,D100SR-qq-e-12666,出さない,4511969252752,D100SR,RS-R,RS★R SUPER DOWN,45～40,2.54,RS,14900,1250,出さない
ダイハツ,タント,L350S,FF,660 TB,15/11～17/5,,フロント,6200,,153755,D100SF-qq-e-12704,出さない,4511969252745,D100SF,RS-R,RS★R SUPER DOWN,50～45,3.81,RS,12400,1250,出さない
ダイハツ,タント,L350S,FF,660 TB,17/6～19/11,純正リアスプリングチューブ再使用(アッパー側),1台分,12500,,167346,D100S-qq-e-12676,D100S-qq-e-d-12676,4511969252738,D100S,RS-R,RS★R SUPER DOWN,50～45/50～45,3.81/2.54,カスタムRS,25000,0,28800
ダイハツ,タント,L350S,FF,660 TB,17/6～19/11,純正リアスプリングチューブ再使用(アッパー側),リア,7450,,165083,D100SR-qq-e-12678,出さない,4511969252752,D100SR,RS-R,RS★R SUPER DOWN,50～45,2.54,カスタムRS,14900,1250,出さない
ダイハツ,タント,L350S,FF,660 TB,17/6～19/11,,フロント,6200,,158281,D100SF-qq-e-12665,出さない,4511969252745,D100SF,RS-R,RS★R SUPER DOWN,50～45,3.81,カスタムRS,12400,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,19/12～22/8,,1台分,13300,,155732,D105S-qq-e-12769,D105S-qq-e-d-12769,4511969269118,D105S,RS-R,RS★R SUPER DOWN,55～50/50～45,3.87/2.96,カスタムXリミテッド,26600,0,29700
ダイハツ,タント,L375S,FF,660 NA,19/12～22/8,,1台分,13300,,157971,D105S-qq-e-12736,D105S-qq-e-d-12736,4511969269118,D105S,RS-R,RS★R SUPER DOWN,55～50/50～45,3.87/2.96,X,26600,0,29700
ダイハツ,タント,L375S,FF,660 NA,19/12～22/8,,フロント,6700,,151210,D105SF-qq-e-12770,出さない,4511969269125,D105SF,RS-R,RS★R SUPER DOWN,55～50,3.87,カスタムXリミテッド,13400,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,19/12～22/8,,フロント,6700,,157975,D105SF-qq-e-12740,出さない,4511969269125,D105SF,RS-R,RS★R SUPER DOWN,55～50,3.87,X,13400,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,19/12～22/8,,リア,7800,,151211,D105SR-qq-e-12786,出さない,4511969269132,D105SR,RS-R,RS★R SUPER DOWN,50～45,2.96,カスタムXリミテッド,15600,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,19/12～22/8,,リア,7800,,151212,D105SR-qq-e-12801,出さない,4511969269132,D105SR,RS-R,RS★R SUPER DOWN,50～45,2.96,X,15600,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,22/9～,,1台分,13300,,157972,D105S-qq-e-12739,D105S-qq-e-d-12739,4511969269118,D105S,RS-R,RS★R SUPER DOWN,60～55/55～50,3.87/2.96,G,26600,0,29700
ダイハツ,タント,L375S,FF,660 NA,22/9～,,1台分,13300,,157973,D105S-qq-e-12784,D105S-qq-e-d-12784,4511969269118,D105S,RS-R,RS★R SUPER DOWN,60～55/55～50,3.87/2.96,カスタムX,26600,0,29700
ダイハツ,タント,L375S,FF,660 NA,22/9～,,フロント,6700,,157976,D105SF-qq-e-12785,出さない,4511969269125,D105SF,RS-R,RS★R SUPER DOWN,60～55,3.87,G,13400,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,22/9～,,フロント,6700,,160213,D105SF-qq-e-12767,出さない,4511969269125,D105SF,RS-R,RS★R SUPER DOWN,60～55,3.87,カスタムX,13400,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,22/9～,,リア,7800,,155733,D105SR-qq-e-12741,出さない,4511969269132,D105SR,RS-R,RS★R SUPER DOWN,55～50,2.96,G,15600,1250,出さない
ダイハツ,タント,L375S,FF,660 NA,22/9～,,リア,7800,,155734,D105SR-qq-e-12771,出さない,4511969269132,D105SR,RS-R,RS★R SUPER DOWN,55～50,2.96,カスタムX,15600,1250,出さない
ダイハツ,タント,L375S,FF,660 TB,19/12～,,1台分,13300,,157974,D105S-qq-e-12799,D105S-qq-e-d-12799,4511969269118,D105S,RS-R,RS★R SUPER DOWN,55～50/50～45,3.87/2.96,カスタムRS,26600,0,29700
ダイハツ,タント,L375S,FF,660 TB,19/12～,,フロント,6700,,164719,D105SF-qq-e-12800,出さない,4511969269125,D105SF,RS-R,RS★R SUPER DOWN,55～50,3.87,カスタムRS,13400,1250,出さない
ダイハツ,タント,L375S,FF,660 TB,19/12～,,リア,7800,,157977,D105SR-qq-e-12738,出さない,4511969269132,D105SR,RS-R,RS★R SUPER DOWN,50～45,2.96,カスタムRS,15600,1250,出さない
ダイハツ,タント,L375S,FF,660 TB,24/5～,,1台分,13300,,164718,D105S-qq-e-12766,D105S-qq-e-d-12766,4511969269118,D105S,RS-R,RS★R SUPER DOWN,60～55/55～50,3.87/2.96,カスタムRS,26600,0,29700
