自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
ホンダ,シビックタイプR,EK9,97/8～01/09,5穴車,フロント,35400,,77623,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプR,EK9,97/8～01/09,5穴車,リア,35400,,84173,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプR,EP3,01/10～07/02,,フロント,35400,,76913,331238,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプR,EP3,01/10～07/02,,リア,35400,,84175,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプR,FD2,05/09～,,フロント,35400,,109210,331169,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプR,FD2,05/09～,,リア,35400,,84177,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプR,FK2,15/12～,,フロント,35400,,111891,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックタイプRユーロ,FN2,09/11～,,フロント,35400,,102515,331238,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK2,95/9～00/09,AT,フロント,35400,,91459,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK2,95/9～00/09,MT 車台No.3300001→,フロント,35400,,104578,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Mi/ML ABS付,フロント,35400,,124126,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Mi/ML ABS無,フロント,35400,,104581,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi ABS付,フロント,35400,,91460,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi ABS無,フロント,35400,,104582,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi-RS,フロント,35400,,104245,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,シャトル,GK8/GK9,15/05～,,フロント,35400,,95996,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ステップワゴン,RF1/RF2,96/5～01/04,,フロント,35400,,78287,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ステップワゴン,RF3/RF4/RF5/RF6/RF7/RF8,01/04～05/05,,フロント,35400,,91136,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ストリーム,RN1,00/10～06/07,アブソルート以外,フロント,35400,,104574,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ストリーム,RN2,00/10～06/07,,フロント,35400,,124123,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トゥデイ,JA1/JW1/JW2,85/9～,,フロント,35400,,116481,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トルネオ,CF3,97/9～02/10,,リア,35400,,123793,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トルネオ,CF4/CF5,97/9～02/10,,フロント,35400,,123787,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トルネオ,CF4/CF5,97/9～02/10,,リア,35400,,123794,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トルネオ,CL3,00/06～02/10,,フロント,35400,,104243,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トルネオ,CL3,00/06～02/10,,リア,35400,,117168,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,トルネオユーロR,CL1,00/06～02/10,,リア,35400,,104250,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,パートナー,EY6/EY7/EY8/EY9,96/3～06/02,,フロント,35400,,84796,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,パートナー,GJ3/GJ4,06/03～,,フロント,35400,,98023,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ビート,PP1,91/5～,,フロント,35400,,116478,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ビガー,CB5,89/9～92/1,,リア,35400,,84800,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ビガー,CC2,92/1～98/10,,フロント,35400,,123788,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ビガー,CC2,92/1～98/10,,リア,35400,,110932,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ビガー,CC3,92/1～98/10,,リア,35400,,123795,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GD1,05/12～07/10,1.3S 車台No.2300001→,フロント,35400,,104586,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GD2/GD4,01/06～07/10,,フロント,35400,,91463,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GD3,02/09～07/10,1.5 A/T/W,フロント,35400,,98021,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GD3,04/06～05/12,1.5S 車台No.→2000000,フロント,35400,,104587,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GD3,05/12～07/10,1.5S 車台No.2000001→,フロント,35400,,110928,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000 15インチホイール,フロント,35400,,117466,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→G スポーティエディション(VSA付・リア:ディスク),フロント,35400,,83116,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→G スポーティエディション(VSA無・リア:ドラム),フロント,35400,,89721,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→G/GS/シーズ(VSA付・リア:ディスク),フロント,35400,,95991,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→G/L(スカイルーフ付・リア:ドラム),フロント,35400,,89720,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE7/GE9,07/10～09/10,車台No.→1300000,フロント,35400,,84794,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE7/GE9,09/11～13/09,車台No.1300001→,フロント,35400,,109211,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE8,07/10～09/10,車台No.→1300000 15インチ・リア:ドラム,フロント,35400,,78290,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE8,07/10～09/10,車台No.→1300000 16インチ・リア:ディスク,フロント,35400,,117467,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE8,09/11～13/09,車台No.1300001→1500000 RS・MT車,フロント,35400,,104572,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE8,09/11～13/09,車台No.1300001→15X/15XH,フロント,35400,,83117,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE8,09/11～13/09,車台No.1300001→RS・AT車,フロント,35400,,95992,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GE8,09/11～13/09,車台No.1500001→RS・MT車,フロント,35400,,95993,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GK3,13/09～,G F/L/Sパッケージ,フロント,35400,,76915,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GK4/GK6,13/09～,,フロント,35400,,76916,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GK5,13/09～,RS,フロント,35400,,102517,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィット,GK5,13/09～,X,フロント,35400,,76917,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィットアリア,GD7/GD9,02/11～,,フロント,35400,,110929,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィットアリア,GD8,02/11～,,フロント,35400,,110930,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フィットシャトル,GG7/GG8,11/06～,,フロント,35400,,115786,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリード,GB3,08/05～10/11,車台No.1000001→1300000,フロント,35400,,117468,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリード,GB3,08/05～16/09,車台No.5000001→(福祉車両),フロント,35400,,117469,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリード,GB3,10/11～16/09,車台No.1300001→,フロント,35400,,109212,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリード,GB4,08/05～11/10,車台No.1000001→1400000,フロント,35400,,97649,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリード,GB4,11/10～16/09,車台No.1400001→,フロント,35400,,83118,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリードスパイク,GB3/GB4,10/07～11/10,車台No.1300001→1400000,フロント,35400,,110925,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,フリードスパイク,GB3/GB4,11/10～,車台No.1400001→,フロント,35400,,115787,331336,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,プレリュード/プレリュードinx,BA8/BA9,91/9～96/10,,リア,35400,,104249,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,フロント,35400,,123150,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,リア,35400,,84799,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,プレリュード/プレリュードinx,BB5/BB7,96/10～00/08,,リア,35400,,91142,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,フロント,35400,,110282,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,リア,35400,,123791,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,モビリオ,GB1/GB2,02/01～,,フロント,35400,,104573,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,モビリオスパイク,GK1/GK2,02/09～,,フロント,35400,,78291,331140,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ライフ,JA4,97/4～98/9,,フロント,35400,,109771,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ライフ,JB5,03/09～08/11,,フロント,35400,,90085,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ライフ,JB6,03/09～08/11,,フロント,35400,,96579,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ライフ,JC1,08/11～,NA,フロント,35400,,109773,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ライフ,JC2,08/11～,NA,フロント,35400,,116479,331118,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ラファーガ,CE4,93/9～,リア:ディスク,リア,35400,,97653,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ラファーガ,CE5,93/9～,,フロント,35400,,78286,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ラファーガ,CE5,93/9～,,リア,35400,,78293,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,レジェンド,KA3,87/2～96/2,車台No.1201231→,リア,35400,,91141,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,レジェンド,KA5/KA6,87/2～96/2,車台No.1100001→,リア,35400,,123790,335112,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,レジェンド,KA7/KA8,90/10～96/2,,フロント,35400,,109776,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.→1200000,フロント,35400,,123148,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→,フロント,35400,,123149,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,レジェンド,KA9,96/2～,車台No.1200001→レジェンド エクスクルーシブ,フロント,35400,,110281,331120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ロゴ,GA3,96/10～01/06,TS,フロント,35400,,91466,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
ホンダ,ロゴ,GA5,96/10～01/06,,フロント,35400,,98022,331146,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,RX-7,FC3S/FC3C,85/10～91/11,,フロント,35400,,76631,351120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,RX-7,FC3S/FC3C,85/10～91/11,,リア,35400,,101534,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,RX-7,FD3S,91/11～02/08,,フロント,35400,,122445,351120,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,RX-7,FD3S,91/11～02/08,,リア,35400,,75602,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,RX-8,SE3P,03/04～,,フロント,35400,,122446,351255,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,RX-8,SE3P,03/04～,,リア,35400,,114787,355257,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツ,GG3S,02/05～05/05,23Z(18インチホイール),リア,35400,,79150,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツ,GG3S,02/05～08/01,23C/23S/23EX,リア,35400,,98537,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツ,GGES,02/05～08/01,,リア,35400,,91982,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツ,GH5AS,08/01～,,リア,35400,,91983,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツ,GH5FS,08/01～,25EX/25S(16&17インチホイール)(フロント:298mmディスク),リア,35400,,118029,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツ,GHEFS,08/01～,,リア,35400,,85799,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GH5AW,08/01～12/11,,リア,35400,,91986,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GH5FW,08/01～12/11,25S(17インチホイール)(フロント:298mmディスク),リア,35400,,91985,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GHEFW,08/01～12/11,,リア,35400,,91984,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GY3W,02/05～05/05,FF 23Z(18インチホイール),リア,35400,,79152,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,4WD,リア,35400,,85800,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,FF 23C/23S/23EX,リア,35400,,79151,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザスポーツワゴン,GYEW,02/05～08/01,,リア,35400,,111897,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザセダン,GG3P,02/05～08/01,16インチ・標準車(フロント:274mmディスク),リア,35400,,95998,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザセダン,GGEP,02/05～08/01,,リア,35400,,115794,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,アテンザセダン,GHEFP/GH5FP/GH5AP,08/01～12/11,,リア,35400,,115795,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,イクシオン,CP8WF,99/4～,4WD,リア,35400,,101822,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラ,CG2SR,94/7～97/7,,リア,35400,,91988,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラ,GD8R/GDER,87/2～94/7,,リア,35400,,91987,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラ,GFER,97/6～02/03,,リア,35400,,124662,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラワゴン/カペラカーゴ,GVER,90/10～94/10,車台No.→300000,リア,35400,,118030,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラワゴン/カペラカーゴ,GVER,94/10～97/10,車台No.300001→,リア,35400,,105109,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラワゴン/カペラカーゴ,GVFR,92/6～97/10,,リア,35400,,79153,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
