自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
SAAB,9-3,FB284,06～,2.8 V6 ターボ(FF&4WD),リア,4800,,122618,EC355264-qq-e-5233k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
SAAB,9-3X,,10/09～,2.0 ターボ 4WD,リア,4800,,109394,EC355264-qq-e-5234k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,C30,MB4204S,09/03～13/09,2.0e,リア,4800,,116001,EC355264-qq-e-5235k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,C30,MB5244/MB5254,07/07～13/09,2.4i/2.5 T-5,リア,4800,,109395,EC355264-qq-e-5236k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,C70,MB5244,06/12～10/03,2.4<br>140ps車,リア,4800,,116002,EC355264-qq-e-5237k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,C70,MB5244,06/12～10/03,2.4<br>170ps車,リア,4800,,109396,EC355264-qq-e-5239k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,C70,MB5254,06/12～,2.5 T-5/T5 GT,リア,4800,,116003,EC355264-qq-e-5241k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,S40,MB4204S,09/03～13/01,2.0e,リア,4800,,102719,EC355264-qq-e-5242k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,S40,MB5244,04/05～13/01,2.4(140ps&170ps),リア,4800,,76807,EC355264-qq-e-5243k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,S40,MB5254/MB5254A,04/05～13/01,T-5/T-5 AWD,リア,4800,,83316,EC355264-qq-e-5245k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,S60,RB5254A,05～11/03,2.5 R AWD<br>ブレンボ,フロント,6400,,81234,EC341225-qq-e-5246k,出さない,4547726313350,341225,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
VOLVO,S60,RB5254A,05～11/03,2.5 R AWD<br>ブレンボ,リア,8000,,94119,EC9910849-qq-e-5247k,出さない,4547726315248,9910849,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,10000,出さない
VOLVO,V40,MB4164T,13/02～,1.6 T4,リア,4800,,96183,EC355264-qq-e-5248k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V40,MB4164T,13/02～,クロスカントリー T4,リア,4800,,89652,EC355264-qq-e-5251k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V40,MB5204T/MB420,13/02～,2.0 T5,リア,4800,,116004,EC355264-qq-e-5250k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V40,MB5204T/MB420XC,13/02～,クロスカントリー T5 AWD,リア,4800,,116005,EC355264-qq-e-5253k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V40,MD4204T,15/07～,2.0 D4,リア,4800,,76808,EC355264-qq-e-5255k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V50,MB4204S,09/03～13/01,2.0e,リア,4800,,122371,EC355264-qq-e-5256k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V50,MB5244,04/05～10/06,2.4/2.4i,リア,4800,,109397,EC355264-qq-e-5257k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V50,MB5254/MB5254A,04/05～13/01,T-5/T-5 AWD/2.5T,リア,4800,,102720,EC355264-qq-e-5259k,出さない,4547726314074,355264,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
VOLVO,V70 II,SB5254AW,03/05～07/11,R AWD<br>ブレンボ,フロント,6400,,94108,EC341225-qq-e-5260k,出さない,4547726313350,341225,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
VOLVO,V70 II,SB5254AW,03/05～07/11,R AWD<br>ブレンボ,リア,8000,,87869,EC9910849-qq-e-5261k,出さない,4547726315248,9910849,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,10000,出さない
イスズ,ジェミニ,MJ1,93/1～,リア:ディスク,フロント,6400,,101293,EC331140-qq-e-3917k,EC331140-qq-e-d-3917k,4547726312780,331140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
イスズ,ジェミニ,MJ1,93/1～,リア:ディスク,リア,4800,,125666,EC335036-qq-e-3918k,EC335036-qq-e-d-3918k,4547726312896,335036,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
イスズ,ジェミニ,MJ1,93/1～,リア:ドラム,フロント,6400,,103001,EC331146-qq-e-3916k,EC331146-qq-e-d-3916k,4547726312797,331146,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
イスズ,ジェミニ,MJ2,93/1～,ABS付,フロント,6400,,101294,EC331140-qq-e-3920k,EC331140-qq-e-d-3920k,4547726312780,331140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
イスズ,ジェミニ,MJ2,93/1～,ABS無,フロント,6400,,77058,EC331146-qq-e-3919k,EC331146-qq-e-d-3919k,4547726312797,331146,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
イスズ,ビークロス,UGS25,97/5～00/12,,フロント,6400,,94446,EC391062-qq-e-3926k,出さない,4547726315095,391062,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
イスズ,ビークロス,UGS25,97/5～00/12,,リア,4800,,94447,EC395068-qq-e-3927k,出さない,4547726315118,395068,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
イスズ,ビッグホーン,UBS25/UBS26/UBS69/UBS73,91/12～,,フロント,6400,,88234,EC391062-qq-e-3914k,EC391062-qq-e-d-3914k,4547726315095,391062,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
イスズ,ビッグホーン,UBS25/UBS26/UBS69/UBS73,91/12～,,リア,4800,,120902,EC395068-qq-e-3915k,EC395068-qq-e-d-3915k,4547726315118,395068,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
イスズ,ミュー/ミューウィザード,UCS69,93/7～98/4,,フロント,6400,,88235,EC391062-qq-e-3921k,EC391062-qq-e-d-3921k,4547726315095,391062,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
イスズ,ミュー/ミューウィザード,UCS69,93/7～98/4,,リア,4800,,81605,EC395068-qq-e-3922k,EC395068-qq-e-d-3922k,4547726315118,395068,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
イスズ,ミュー/ミューウィザード,UES25/UES73,01/08～,,リア,4800,,100974,EC395068-qq-e-3925k,出さない,4547726315118,395068,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
イスズ,ミュー/ミューウィザード,UES25/UES73,99/10～01/07,,フロント,6400,,88236,EC391062-qq-e-3923k,出さない,4547726315095,391062,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,出さない
イスズ,ミュー/ミューウィザード,UES25/UES73,99/10～01/07,,リア,4800,,114274,EC395068-qq-e-3924k,出さない,4547726315118,395068,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,出さない
スズキ,Kei,HN11S/HN12S/HN21S,98/10～,,フロント,4800,,93403,EC371054-qq-e-3397k,EC371054-qq-e-d-3397k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Kei,HN22S,01/03～03/08,NA<br>車台No.→620000,フロント,4800,,106530,EC371054-qq-e-3398k,EC371054-qq-e-d-3398k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Kei,HN22S,01/03～03/08,ターボ<br>ワークス以外 車台No.→770000,フロント,4800,,93404,EC371054-qq-e-3401k,EC371054-qq-e-d-3401k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Kei,HN22S,03/08～,ターボ<br>ワークス以外 車台No.770001→,フロント,4800,,112823,EC371054-qq-e-3402k,EC371054-qq-e-d-3402k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Kei,HN22S,03/08～04/11,NA<br>車台No.620001→643167,フロント,4800,,119441,EC371054-qq-e-3399k,EC371054-qq-e-d-3399k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Kei,HN22S,04/11～,NA<br>車台No.643168→,フロント,4800,,88549,EC371082-qq-e-3400k,EC371082-qq-e-d-3400k,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Keiワークス,HN22S,02/11～,ターボ,フロント,4800,,126069,EC371054-qq-e-3403k,EC371054-qq-e-d-3403k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,Keiワークス,HN22S,02/11～,ターボ,リア,4800,,106104,EC335036-qq-e-3404k,EC335036-qq-e-d-3404k,4547726312896,335036,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF21S,01/12～03/08,NA,フロント,4800,,126070,EC371054-qq-e-3419k,EC371054-qq-e-d-3419k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF21S,01/12～03/08,ターボ,フロント,4800,,112824,EC371054-qq-e-3422k,EC371054-qq-e-d-3422k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF21S,03/08～04/11,NA,フロント,4800,,86770,EC371054-qq-e-3420k,EC371054-qq-e-d-3420k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF21S,03/08～05/12,ターボ,フロント,4800,,93405,EC371054-qq-e-3423k,EC371054-qq-e-d-3423k,4547726314579,371054,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF21S,04/11～05/12,NA,フロント,4800,,88550,EC371082-qq-e-3421k,EC371082-qq-e-d-3421k,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF22S,06/01～11/01,,フロント,4800,,76424,EC371082-qq-e-3424k,EC371082-qq-e-d-3424k,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF33S,11/01～13/07,NA&ターボ,フロント,4800,,95834,EC371082-qq-e-3425k,EC371082-qq-e-d-3425k,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,MRワゴン,MF33S,13/07～,NA&ターボ,フロント,4800,,76425,EC371082-qq-e-3426k,EC371082-qq-e-d-3426k,4547726314654,371082,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,SX4,YA11S/YB11S/YC11S,06/07～,,フロント,6400,,77048,EC321482-qq-e-3461k,EC321482-qq-e-d-3461k,4547726312216,321482,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スズキ,SX4,YA41S/YB41S,06/07～,,フロント,6400,,77049,EC321482-qq-e-3462k,EC321482-qq-e-d-3462k,4547726312216,321482,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スズキ,SX4,YA41S/YB41S,06/07～,,リア,4800,,106488,EC335112-qq-e-3463k,EC335112-qq-e-d-3463k,4547726312902,335112,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,X-90,LB11S,95/10～98/12,,フロント,6400,,81582,EC371020-qq-e-3496k,EC371020-qq-e-d-3496k,4547726312537,371020,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,8000,9400
スズキ,アルト,CL21V,90/2～91/8,,フロント,4800,,75386,EC371026-qq-e-3241k,EC371026-qq-e-d-3241k,4547726314524,371026,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CL22V,91/9～94/10,,フロント,4800,,75387,EC371026-qq-e-3254k,EC371026-qq-e-d-3254k,4547726314524,371026,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CM21V,90/2～94/10,,フロント,4800,,107583,EC371028-qq-e-3249k,EC371028-qq-e-d-3249k,4547726314531,371028,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CM22V,90/2～94/10,ワークス以外(NA車)車台No.→250000,フロント,4800,,100964,EC371028-qq-e-3250k,EC371028-qq-e-d-3250k,4547726314531,371028,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CM22V,90/2～94/10,ワークス以外(NA車)車台No.250001→,フロント,4800,,81922,EC371026-qq-e-3251k,EC371026-qq-e-d-3251k,4547726314524,371026,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CN21S,90/2～91/8,NA ABS付,フロント,4800,,88218,EC371032-qq-e-3243k,EC371032-qq-e-d-3243k,4547726314548,371032,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CN21S,90/2～91/8,NA ABS無,フロント,4800,,120884,EC371026-qq-e-3242k,EC371026-qq-e-d-3242k,4547726314524,371026,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CP21S,90/2～91/8,NA,フロント,4800,,107581,EC371028-qq-e-3246k,EC371028-qq-e-d-3246k,4547726314531,371028,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CR22S,91/9～94/10,ワークス以外(NA車),フロント,4800,,101308,EC371026-qq-e-3263k,EC371026-qq-e-d-3263k,4547726314524,371026,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CS22S,91/9～94/10,ワークス以外・NA 3ドア車 車台No.→250000,フロント,4800,,100965,EC371028-qq-e-3255k,EC371028-qq-e-d-3255k,4547726314531,371028,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CS22S,91/9～94/10,ワークス以外・NA 3ドア車 車台No.250001→,フロント,4800,,120885,EC371026-qq-e-3256k,EC371026-qq-e-d-3256k,4547726314524,371026,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
スズキ,アルト,CS22S,91/9～94/10,ワークス以外・NA 5ドア車 車台No.→800000,フロント,4800,,81583,EC371028-qq-e-3257k,EC371028-qq-e-d-3257k,4547726314531,371028,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,,6000,7800
