自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
日産,ブルーバード,RU12,87/9～91/8,エンジン型式:CA18D(DOHC),リア,20800,,115055,RD325198-qq-e-3740k,RD325198-qq-e-d-3740k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,U11/KU11,83/10～90/5,NA エンジン型式:CA18E,リア,20800,,100738,RD325198-qq-e-3737k,RD325198-qq-e-d-3737k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,U11/KU11,83/10～90/5,ターボ,リア,20800,,120771,RD325198-qq-e-3738k,RD325198-qq-e-d-3738k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバード,WU11,83/10～90/5,ターボ,リア,20800,,75901,RD325198-qq-e-3739k,RD325198-qq-e-d-3739k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ブルーバードオーズィー,HAU12,91/2～91/9,,リア,20800,,115057,RD325198-qq-e-3748k,RD325198-qq-e-d-3748k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,プレーリー,HNM11,88/8～95/8,ABS付,リア,20800,,95277,RD325198-qq-e-3839k,RD325198-qq-e-d-3839k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,プレーリー,NM11,88/8～92/2,5/6/7人乗り ABS付,リア,20800,,75904,RD325198-qq-e-3836k,RD325198-qq-e-d-3836k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,プレーリー,NM11,88/8～95/8,8人乗り ABS付,リア,20800,,108131,RD325198-qq-e-3838k,RD325198-qq-e-d-3838k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,プレーリー,NM11,92/2～95/8,5/6/7人乗り ABS付,リア,20800,,88732,RD325198-qq-e-3837k,RD325198-qq-e-d-3837k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,マキシマ,J30,88/10～94/2,,リア,20800,,108130,RD325198-qq-e-3834k,RD325198-qq-e-d-3834k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,マキシマ,PU11/KPU11,84/10～88/10,,リア,20800,,108129,RD325198-qq-e-3833k,RD325198-qq-e-d-3833k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,レパード,GF31/UF31,86/2～91/12,,リア,20800,,101183,RD325094-qq-e-3830k,RD325094-qq-e-d-3830k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,レパード,JHY33,96/3～99/6,NA,リア,20800,,101184,RD325094-qq-e-3832k,RD325094-qq-e-d-3832k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,レパード,JY33/JMY33/JPY33,96/3～99/6,,リア,20800,,88066,RD325094-qq-e-3831k,RD325094-qq-e-d-3831k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,レパード,NF30,84/6～86/2,,リア,20800,,108128,RD325198-qq-e-3829k,RD325198-qq-e-d-3829k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,レパード,PF30,81/8～86/2,,リア,20800,,121403,RD325198-qq-e-3828k,RD325198-qq-e-d-3828k,4547726182246,325198,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,EC33/ECC33,88/12～93/1,,リア,20800,,94651,RD325094-qq-e-3814k,RD325094-qq-e-d-3814k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GC32/RC32,84/10～93/4,,リア,20800,,120767,RD325094-qq-e-3807k,RD325094-qq-e-d-3807k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GC34/GCC34,93/1～97/6,NA,リア,20800,,120769,RD325094-qq-e-3818k,RD325094-qq-e-d-3818k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GC34/GCC34,93/1～97/6,ターボ,リア,20800,,114089,RD325094-qq-e-3819k,RD325094-qq-e-d-3819k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GC35,97/6～02/08,NA,リア,20800,,81816,RD325094-qq-e-3822k,RD325094-qq-e-d-3822k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GC35,97/6～98/9,ターボ,リア,20800,,94653,RD325094-qq-e-3823k,RD325094-qq-e-d-3823k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GC35,98/9～02/08,ターボ,リア,20800,,101181,RD325094-qq-e-3824k,RD325094-qq-e-d-3824k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GCC35,97/6～98/9,ターボ,リア,20800,,75262,RD325094-qq-e-3825k,RD325094-qq-e-d-3825k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GCC35,98/9～02/08,ターボ,リア,20800,,75263,RD325094-qq-e-3826k,RD325094-qq-e-d-3826k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GNC34,93/1～97/6,,リア,20800,,88065,RD325094-qq-e-3820k,RD325094-qq-e-d-3820k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,GNC35,97/6～02/08,,リア,20800,,101182,RD325094-qq-e-3827k,RD325094-qq-e-d-3827k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HC33,88/12～93/1,エンジン型式:RB20DE,リア,20800,,75260,RD325094-qq-e-3810k,RD325094-qq-e-d-3810k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HC33,88/12～93/1,エンジン型式:RB20DET,リア,20800,,114088,RD325094-qq-e-3811k,RD325094-qq-e-d-3811k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HC33,88/12～93/1,エンジン型式:RB20E,リア,20800,,94650,RD325094-qq-e-3809k,RD325094-qq-e-d-3809k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HC33,88/12～93/1,エンジン型式:RB20E ,リア,20800,,101180,RD325094-qq-e-3808k,RD325094-qq-e-d-3808k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HC34/SC34,93/1～97/6,,リア,20800,,120768,RD325094-qq-e-3817k,RD325094-qq-e-d-3817k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HC35/SC35,97/6～02/08,,リア,20800,,75261,RD325094-qq-e-3821k,RD325094-qq-e-d-3821k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HCC33,88/12～93/1,エンジン型式:RB20DE,リア,20800,,81814,RD325094-qq-e-3812k,RD325094-qq-e-d-3812k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,HCC33,88/12～93/1,エンジン型式:RB20DET,リア,20800,,81815,RD325094-qq-e-3813k,RD325094-qq-e-d-3813k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,SC33,88/12～93/1,ABS付,リア,20800,,94652,RD325094-qq-e-3816k,RD325094-qq-e-d-3816k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
日産,ローレル,SC33,88/12～93/1,ABS無,リア,20800,,107815,RD325094-qq-e-3815k,RD325094-qq-e-d-3815k,4547726182239,325094,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,CR-X,EF7,87/9～92/3,,リア,20800,,95543,RD335036-qq-e-3924k,RD335036-qq-e-d-3924k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,CR-X,EF8,89/8～92/3,,リア,20800,,108786,RD335036-qq-e-3925k,RD335036-qq-e-d-3925k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,CR-Xデルソル,EG1,92/3～98/12,ABS付,リア,20800,,89444,RD335036-qq-e-3926k,RD335036-qq-e-d-3926k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,CR-Xデルソル,EG2,92/3～98/12,,リア,20800,,102136,RD335036-qq-e-3927k,RD335036-qq-e-d-3927k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,CR-Z,ZF1/ZF2,10/02～15/09,,リア,20800,,91962,RD335112-qq-e-3928k,RD335112-qq-e-d-3928k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,S2000,AP1/AP2,99/4～,,リア,20800,,98517,RD335112-qq-e-3993k,RD335112-qq-e-d-3993k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CA1,85/6～89/9,車台No.→1200000 リア:ディスク,リア,20800,,85780,RD335036-qq-e-3860k,RD335036-qq-e-d-3860k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CA1,85/6～89/9,車台No.1200001→リア:ディスク,リア,20800,,105073,RD335036-qq-e-3861k,RD335036-qq-e-d-3861k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CA2/CA5,85/6～89/9,リア:ディスク,リア,20800,,79128,RD335036-qq-e-3862k,RD335036-qq-e-d-3862k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CA3,85/6～89/9,,リア,20800,,105074,RD335036-qq-e-3863k,RD335036-qq-e-d-3863k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CB1/CB3,89/9～93/9,ABS付,リア,20800,,85307,RD335112-qq-e-3864k,RD335112-qq-e-d-3864k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CB2/CB4,89/9～93/9,,リア,20800,,124366,RD335112-qq-e-3865k,RD335112-qq-e-d-3865k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CD3/CD4/CD5,93/9～97/9,ABS付,リア,20800,,91959,RD335112-qq-e-3866k,RD335112-qq-e-d-3866k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CD6,93/9～97/9,,リア,20800,,85308,RD335112-qq-e-3867k,RD335112-qq-e-d-3867k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CF3,97/9～02/10,,リア,20800,,111449,RD335112-qq-e-3868k,RD335112-qq-e-d-3868k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CF4/CF5,97/9～02/10,,リア,20800,,98148,RD335112-qq-e-3869k,RD335112-qq-e-d-3869k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CL1,00/06～02/10,,リア,20800,,79130,RD335112-qq-e-3870k,RD335112-qq-e-d-3870k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CL3,00/06～02/10,,リア,20800,,105078,RD335112-qq-e-3871k,RD335112-qq-e-d-3871k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CL7,02/10～08/12,20A/20E/20EL,リア,20800,,79131,RD335112-qq-e-3873k,RD335112-qq-e-d-3873k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CL8,02/10～08/12,,リア,20800,,79132,RD335112-qq-e-3874k,RD335112-qq-e-d-3874k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコード,CL9,02/10～08/12,,リア,20800,,85309,RD335112-qq-e-3875k,RD335112-qq-e-d-3875k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードエアロデッキ,CA1,85/6～89/9,車台No.→1200000 リア:ディスク,リア,20800,,124642,RD335036-qq-e-3876k,RD335036-qq-e-d-3876k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードエアロデッキ,CA1,85/6～89/9,車台No.1200001→リア:ディスク,リア,20800,,124643,RD335036-qq-e-3877k,RD335036-qq-e-d-3877k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードエアロデッキ,CA2,85/6～89/9,リア:ディスク,リア,20800,,111876,RD335036-qq-e-3878k,RD335036-qq-e-d-3878k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードエアロデッキ,CA3,85/6～89/9,,リア,20800,,105075,RD335036-qq-e-3879k,RD335036-qq-e-d-3879k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードクーペ,CB6/CB7,90/4～94/2,,リア,20800,,111450,RD335112-qq-e-3880k,RD335112-qq-e-d-3880k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードクーペ,CD7,93/9～97/9,,リア,20800,,118005,RD335112-qq-e-3881k,RD335112-qq-e-d-3881k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードクーペ,CD8,93/9～97/9,,リア,20800,,79133,RD335112-qq-e-3882k,RD335112-qq-e-d-3882k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードユーロR,CL7,02/10～08/12,,リア,20800,,124367,RD335112-qq-e-3872k,RD335112-qq-e-d-3872k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードワゴン,CB9,89/9～94/1,,リア,20800,,85310,RD335112-qq-e-3883k,RD335112-qq-e-d-3883k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードワゴン,CE1,94/1～97/9,,リア,20800,,79134,RD335112-qq-e-3884k,RD335112-qq-e-d-3884k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードワゴン,CF2,96/8～97/9,,リア,20800,,118006,RD335112-qq-e-3885k,RD335112-qq-e-d-3885k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アコードワゴン,CF6/CF7/CH9/CL2,97/9～02/11,,リア,20800,,124368,RD335112-qq-e-3886k,RD335112-qq-e-d-3886k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アスコット,CB1/CB3,89/9～93/9,リア:ディスク,リア,20800,,105079,RD335112-qq-e-3890k,RD335112-qq-e-d-3890k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アスコット,CB2/CB4,89/9～93/9,,リア,20800,,85311,RD335112-qq-e-3891k,RD335112-qq-e-d-3891k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アスコット,CE4,93/9～,リア:ディスク,リア,20800,,91960,RD335112-qq-e-3892k,RD335112-qq-e-d-3892k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アスコット,CE5,93/9～,,リア,20800,,98149,RD335112-qq-e-3893k,RD335112-qq-e-d-3893k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アスコットイノーバ,CB3,92/3～96/12,リア:ディスク,リア,20800,,111451,RD335112-qq-e-3894k,RD335112-qq-e-d-3894k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,アスコットイノーバ,CB4/CC4/CC5,92/3～96/12,,リア,20800,,111452,RD335112-qq-e-3895k,RD335112-qq-e-d-3895k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インスパイア/セイバー,CB5,89/9～95/2,,リア,20800,,91963,RD335112-qq-e-3944k,RD335112-qq-e-d-3944k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インスパイア/セイバー,CC2,92/1～95/2,,リア,20800,,85315,RD335112-qq-e-3945k,RD335112-qq-e-d-3945k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インスパイア/セイバー,CC3,92/1～95/2,,リア,20800,,111455,RD335112-qq-e-3946k,RD335112-qq-e-d-3946k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インスパイア/セイバー,UA1,95/2～98/10,,リア,20800,,111456,RD335112-qq-e-3947k,RD335112-qq-e-d-3947k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インスパイア/セイバー,UA2/UA3,95/2～98/10,,リア,20800,,111457,RD335112-qq-e-3948k,RD335112-qq-e-d-3948k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インスパイア/セイバー,UC1,03/06～07/11,,リア,20800,,98513,RD335112-qq-e-3951k,RD335112-qq-e-d-3951k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,AV,85/2～89/4,GSi(車台No.1300001→),リア,20800,,76614,RD335036-qq-e-3955k,RD335036-qq-e-d-3955k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,AV,85/2～89/4,GSi/RSi(車台No.→1300000),リア,20800,,102138,RD335036-qq-e-3954k,RD335036-qq-e-d-3954k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DA1,85/2～89/4,GSi 車台No.→1200000,リア,20800,,108791,RD335036-qq-e-3952k,RD335036-qq-e-d-3952k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DA1,85/2～89/4,GSi 車台No.1200001→,リア,20800,,89445,RD335036-qq-e-3953k,RD335036-qq-e-d-3953k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DA5/DA7,89/4～93/6,ZXi・ABS付 車台No.→1200000,リア,20800,,82741,RD335036-qq-e-3957k,RD335036-qq-e-d-3957k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DA5/DA7,89/4～93/6,ZXi・ABS付 車台No.1200001→,リア,20800,,122138,RD335036-qq-e-3958k,RD335036-qq-e-d-3958k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DA5/DA7,89/4～93/6,ZXi・ABS無,リア,20800,,115406,RD335036-qq-e-3956k,RD335036-qq-e-d-3956k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DA6/DA8/DB1,89/4～93/6,,リア,20800,,76615,RD335036-qq-e-3959k,RD335036-qq-e-d-3959k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DB6,93/6～01/07,ABS付,リア,20800,,82742,RD335036-qq-e-3964k,RD335036-qq-e-d-3964k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DB7,93/6～95/9,,リア,20800,,108792,RD335036-qq-e-3965k,RD335036-qq-e-d-3965k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DC1,93/6～01/07,ABS付,リア,20800,,102139,RD335036-qq-e-3960k,RD335036-qq-e-d-3960k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DC2/DB8,93/6～01/07,Si/Si-R,リア,20800,,76616,RD335036-qq-e-3961k,RD335036-qq-e-d-3961k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DC5,01/07～04/08,iS,リア,20800,,79135,RD335112-qq-e-3966k,RD335112-qq-e-d-3966k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラ,DC5,04/09～,タイプS,リア,20800,,98514,RD335112-qq-e-3967k,RD335112-qq-e-d-3967k,4547726182901,335112,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
ホンダ,インテグラタイプR,DC2/DB8,95/9～98/1,96スペック,リア,20800,,122139,RD335036-qq-e-3962k,RD335036-qq-e-d-3962k,4547726182895,335036,DIXCEL,ブレーキパッド,RD,材質:シンタードメタリック<br>有効温度内平均摩擦係数:0.55～0.60,,,26000,23800
