自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
スバル,フォレスター,SH5,10/04～12/11,2.0 XT(ターボ),フロント,34200,,121726,SPa361055-qq-e-1629k,SPa361055-qq-e-d-1629k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
スバル,フォレスター,SH9,10/10～12/11,,フロント,34200,,82765,SPa361055-qq-e-1632k,SPa361055-qq-e-d-1632k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
スバル,フォレスター,SHJ,10/10～11/04,,フロント,34200,,115091,SPa361055-qq-e-1630k,SPa361055-qq-e-d-1630k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
スバル,フォレスター,SHJ,11/04～12/11,,フロント,34200,,108476,SPa361055-qq-e-1631k,SPa361055-qq-e-d-1631k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,37200
スバル,フォレスター,SJ5,12/11～,,フロント,34200,,89079,SPa361055-qq-e-1633k,SPa361055-qq-e-d-1633k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,37200
スバル,フォレスター,SJG,12/11～,,リア,29700,,111289,SPa365085-qq-e-1634k,SPa365085-qq-e-d-1634k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),フロント,52200,,120378,SPa361077-qq-e-1635k,SPa361077-qq-e-d-1635k,4547726374269,361077,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,58000,55200
スバル,フォレスター,SJG,14/11～,ts(ブレンボ),リア,29700,,90072,SPa325499-qq-e-1636k,SPa325499-qq-e-d-1636k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィアウトバック,BP9,03/10～09/06,2.5i SIクルーズ,リア,25200,,100756,SPa365084-qq-e-1639k,SPa365084-qq-e-d-1639k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィアウトバック,BPE,07/05～09/06,3.0R SIクルーズ,リア,25200,,94244,SPa365084-qq-e-1641k,SPa365084-qq-e-d-1641k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィアウトバック,BPH,08/05～09/06,2.5XT,リア,25200,,107359,SPa365084-qq-e-1640k,SPa365084-qq-e-d-1640k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィアウトバック,BR9,10/05～12/05,2.5i/2.5i Lパッケージ B型～(アイサイト含む),フロント,34200,,101809,SPa361055-qq-e-1642k,SPa361055-qq-e-d-1642k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,37200
スバル,レガシィアウトバック,BR9,11/05～12/05,2.5i Sパッケージ,リア,29700,,84784,SPa365085-qq-e-1643k,SPa365085-qq-e-d-1643k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィアウトバック,BRF,09/06～12/05,3.6R(A～C型)(アイサイト含む),リア,29700,,78599,SPa365085-qq-e-1646k,SPa365085-qq-e-d-1646k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィアウトバック,BRF,12/05～14/10,3.6R ,リア,29700,,104567,SPa365085-qq-e-1647k,SPa365085-qq-e-d-1647k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィアウトバック,BRM,12/05～,2.5i Sパッケージ,リア,29700,,84785,SPa365085-qq-e-1645k,出さない,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,出さない
スバル,レガシィアウトバック,BRM,12/05～,2.5i/2.5i Lパッケージ/2.5i Bスポーツ(アイサイト含む),フロント,34200,,89080,SPa361055-qq-e-1644k,出さない,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,出さない
スバル,レガシィセダン/レガシィB4,BE5,01/02～02/03,ブリッツェン<br>2001年モデル,リア,25200,,107361,SPa365084-qq-e-1651k,SPa365084-qq-e-d-1651k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BE5,02/03～03/06,ブリッツェン<br>2002年モデル,リア,25200,,126801,SPa365084-qq-e-1652k,SPa365084-qq-e-d-1652k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BE5,02/11～03/04,B4 RSK,リア,25200,,126800,SPa365084-qq-e-1650k,SPa365084-qq-e-d-1650k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,,28000,28200
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RS/S(NA),リア,25200,,87674,SPa365084-qq-e-1648k,SPa365084-qq-e-d-1648k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,,28000,28200
スバル,レガシィセダン/レガシィB4,BE5,98/12～03/04,B4 RSK,リア,25200,,107360,SPa365084-qq-e-1649k,SPa365084-qq-e-d-1649k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,フロント4POTキャリパー(通称「赤キャリ」)換装車は品番:361074を使用して下さい,,28000,28200
スバル,レガシィセダン/レガシィB4,BE9,01/06～03/06,RS25,リア,25200,,100757,SPa365084-qq-e-1653k,SPa365084-qq-e-d-1653k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BEE,02/02～03/06,ブリッツェン 6/RS30,リア,25200,,87675,SPa365084-qq-e-1654k,SPa365084-qq-e-d-1654k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BES,02/10～03/06,S401,フロント,52200,,113731,SPa361077-qq-e-1655k,SPa361077-qq-e-d-1655k,4547726374269,361077,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
スバル,レガシィセダン/レガシィB4,BES,02/10～03/06,S401,リア,29700,,83480,SPa325499-qq-e-1656k,SPa325499-qq-e-d-1656k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0GT STi(ブレンボ),フロント,52200,,107357,SPa361077-qq-e-1658k,SPa361077-qq-e-d-1658k,4547726374269,361077,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,55200
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0GT STi(ブレンボ),リア,29700,,116164,SPa325499-qq-e-1659k,SPa325499-qq-e-d-1659k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,2.0GT/スペックB,リア,25200,,107362,SPa365084-qq-e-1657k,SPa365084-qq-e-d-1657k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BL5,03/06～09/05,ブリッツェン 2005/2006,リア,25200,,94245,SPa365084-qq-e-1660k,SPa365084-qq-e-d-1660k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BL9,07/11～09/05,2.5i SIクルーズ,リア,25200,,81373,SPa365084-qq-e-1662k,SPa365084-qq-e-d-1662k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BL9改,08/06～09/05,S402,リア,29700,,102885,SPa325499-qq-e-1663k,SPa325499-qq-e-d-1663k,4547726372340,325499,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,33000,32700
スバル,レガシィセダン/レガシィB4,BLE,03/09～09/05,3.0R/スペックB/SIクルーズ,リア,25200,,120381,SPa365084-qq-e-1661k,SPa365084-qq-e-d-1661k,4547726374313,365084,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,28000,28200
スバル,レガシィセダン/レガシィB4,BM9,09/05～10/04,2.5i Sパッケージリミテッド(A型のみ),リア,29700,,104568,SPa365085-qq-e-1669k,SPa365085-qq-e-d-1669k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィセダン/レガシィB4,BM9,09/05～12/04,2.5GT A～C型(アイサイト含む),リア,29700,,111290,SPa365085-qq-e-1670k,SPa365085-qq-e-d-1670k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィセダン/レガシィB4,BM9,10/05～11/05,2.5i アイサイト スポーツセレクション B型,リア,29700,,98016,SPa365085-qq-e-1667k,SPa365085-qq-e-d-1667k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i Sスタイル B～C型 ,フロント,34200,,94241,SPa361055-qq-e-1665k,SPa361055-qq-e-d-1665k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,37200
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i Sパッケージ B～C型(アイサイト含む),リア,29700,,91453,SPa365085-qq-e-1668k,SPa365085-qq-e-d-1668k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i アイサイト B～C型 ,フロント,34200,,87672,SPa361055-qq-e-1666k,SPa361055-qq-e-d-1666k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,37200
スバル,レガシィセダン/レガシィB4,BM9,10/05～12/04,2.5i/2.5i Lパッケージ B～C型 ,フロント,34200,,76223,SPa361055-qq-e-1664k,SPa361055-qq-e-d-1664k,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,37200
スバル,レガシィセダン/レガシィB4,BM9,12/05～,2.5GT ,リア,29700,,104569,SPa365085-qq-e-1671k,SPa365085-qq-e-d-1671k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィセダン/レガシィB4,BMG,12/05～14/10,2.0 GT DIT ,リア,29700,,104570,SPa365085-qq-e-1676k,SPa365085-qq-e-d-1676k,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,32700
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i Bスポーツ(アイサイト含む),フロント,34200,,81055,SPa361055-qq-e-1675k,出さない,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,出さない
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i アイサイト,フロント,34200,,81054,SPa361055-qq-e-1673k,出さない,4547726372654,361055,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください<br>Rシリーズにリテーナーは付属しておりません,,38000,出さない
スバル,レガシィセダン/レガシィB4,BMM,12/04～,2.5i アイサイト tS/2.5i アイサイト Sパッケージ,リア,29700,,111291,SPa365085-qq-e-1674k,出さない,4547726370421,365085,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,運転支援システム(アイサイト)との動作確認済み<br>但し全ての衝突事故を回避できるシステムではありませんので予めご了承ください,,33000,出さない
