自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
日産,スカイライン,PV35,02/03～06/11,350GT(5AT),フロント,26400,,79664,RA321315-qq-e-928k,RA321315-qq-e-d-928k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,スカイライン,PV35,02/03～06/11,350GT(5AT),リア,22400,,89443,RA325488-qq-e-929k,RA325488-qq-e-d-929k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイライン,PV35,02/03～06/11,GT-8,フロント,26400,,105617,RA321315-qq-e-926k,RA321315-qq-e-d-926k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,スカイライン,PV35,02/03～06/11,GT-8,リア,22400,,102133,RA325488-qq-e-927k,RA325488-qq-e-d-927k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイライン,PV35,03/01～04/11,350GT(6MT),フロント,26400,,79665,RA321315-qq-e-930k,RA321315-qq-e-d-930k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,スカイライン,PV35,03/01～04/11,350GT(6MT),リア,22400,,76608,RA325488-qq-e-931k,RA325488-qq-e-d-931k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイライン,PV35,04/11～06/11,350GT(6MT),リア,22400,,76609,RA325488-qq-e-932k,RA325488-qq-e-d-932k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイライン,V35/HV35/NV35,01/06～02/04,,リア,22400,,125207,RA325488-qq-e-923k,RA325488-qq-e-d-923k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイライン,V35/HV35/NV35,02/04～06/11,,フロント,26400,,125200,RA321315-qq-e-924k,RA321315-qq-e-d-924k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,スカイライン,V35/HV35/NV35,02/04～06/11,,リア,22400,,115401,RA325488-qq-e-925k,RA325488-qq-e-d-925k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイライン,ZV37/YV37,14/06～,,リア,22400,,116150,RA325488-qq-e-950k,RA325488-qq-e-d-950k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインGT-R,BCNR33,95/1～99/1,,リア,22400,,92905,RA325499-qq-e-916k,RA325499-qq-e-d-916k,4547726362341,325499,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインGT-R,BNR32,89/8～95/1,標準車,フロント,26400,,125192,RA321262-qq-e-905k,RA321262-qq-e-d-905k,4547726362099,321262,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,スカイラインGT-R,BNR32,89/8～95/1,標準車,リア,22400,,112318,RA325248-qq-e-906k,RA325248-qq-e-d-906k,4547726362266,325248,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインGT-R,BNR32,93/2～95/1,Vスペック,リア,22400,,125577,RA325499-qq-e-908k,RA325499-qq-e-d-908k,4547726362341,325499,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインGT-R,BNR34,99/1～02/09,,リア,22400,,112750,RA325499-qq-e-922k,RA325499-qq-e-d-922k,4547726362341,325499,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインクーペ,CKV36,07/10～14/11,ベースグレード/タイプP フロント:330x32mmディスク,リア,22400,,90063,RA325488-qq-e-948k,RA325488-qq-e-d-948k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインクロスオーバー,J50/NJ50,09/07～,,リア,22400,,77199,RA325488-qq-e-992k,RA325488-qq-e-d-992k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,KV36,08/12～09/08,タイプP,リア,22400,,77196,RA325488-qq-e-945k,RA325488-qq-e-d-945k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,KV36,08/12～14/02,タイプS/SP,リア,22400,,109535,RA325488-qq-e-947k,RA325488-qq-e-d-947k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,KV36,09/08～14/02,タイプP,リア,22400,,77197,RA325488-qq-e-946k,RA325488-qq-e-d-946k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,PV36,06/11～08/12,タイプP,リア,22400,,102879,RA325488-qq-e-943k,RA325488-qq-e-d-943k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,PV36,06/11～08/12,タイプS/SP,リア,22400,,102880,RA325488-qq-e-944k,RA325488-qq-e-d-944k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,V36,06/11～09/08,タイプS以外,リア,22400,,122137,RA325488-qq-e-938k,RA325488-qq-e-d-938k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,V36,07/11～14/02,タイプS,リア,22400,,96566,RA325488-qq-e-940k,RA325488-qq-e-d-940k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,スカイラインセダン,V36,09/08～14/02,タイプS以外,リア,22400,,122762,RA325488-qq-e-939k,RA325488-qq-e-d-939k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージア,AWC34/WGNC34改,97/10～01/12,エンジン型式:RB26DETT 260RS,リア,22400,,125578,RA325499-qq-e-996k,RA325499-qq-e-d-996k,4547726362341,325499,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージア,M35/NM35/HM35,01/10～02/04,,リア,22400,,116153,RA325488-qq-e-997k,RA325488-qq-e-d-997k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージア,M35/NM35/HM35,02/04～07/07,,フロント,26400,,118486,RA321315-qq-e-998k,RA321315-qq-e-d-998k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ステージア,M35/NM35/HM35,02/04～07/07,,リア,22400,,116154,RA325488-qq-e-999k,RA325488-qq-e-d-999k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージア,PM35/PNM35,04/08～07/07,,フロント,26400,,79663,RA321315-qq-e-1000k,RA321315-qq-e-d-1000k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ステージア,PM35/PNM35,04/08～07/07,,リア,22400,,86211,RA325488-qq-e-1001k,RA325488-qq-e-d-1001k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージア,WGC34,96/9～01/12,NA,フロント,26400,,125198,RA321310-qq-e-994k,RA321310-qq-e-d-994k,4547726362136,321310,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ステージア,WHC34,96/9～01/12,,フロント,26400,,86209,RA321310-qq-e-993k,RA321310-qq-e-d-993k,4547726362136,321310,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ステージアアクシス,M35/NM35/HM35,02/01～02/04,,リア,22400,,92487,RA325488-qq-e-1002k,RA325488-qq-e-d-1002k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージアアクシス,M35/NM35/HM35,02/04～07/07,,フロント,26400,,118895,RA321315-qq-e-1003k,RA321315-qq-e-d-1003k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ステージアアクシス,M35/NM35/HM35,02/04～07/07,,リア,22400,,92488,RA325488-qq-e-1004k,RA325488-qq-e-d-1004k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ステージアアクシス,PM35/PNM35,03/06～07/07,350S/350RX,フロント,26400,,99053,RA321315-qq-e-1005k,RA321315-qq-e-d-1005k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ステージアアクシス,PM35/PNM35,03/06～07/07,350S/350RX,リア,22400,,86212,RA325488-qq-e-1006k,RA325488-qq-e-d-1006k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,ターボ,フロント,26400,,118889,RA321310-qq-e-869k,RA321310-qq-e-d-869k,4547726362136,321310,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロ,A32/PA32/HA32,94/8～98/12,,フロント,26400,,118891,RA321310-qq-e-871k,RA321310-qq-e-d-871k,4547726362136,321310,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロ,A33,00/12～01/03,,フロント,26400,,112315,RA321315-qq-e-873k,RA321315-qq-e-d-873k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロ,A33,98/12～00/12,,フロント,26400,,92485,RA321315-qq-e-872k,RA321315-qq-e-d-872k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロ,NA31/LNA31/EA31/ECA31,88/9～94/8,,フロント,26400,,118890,RA321310-qq-e-870k,RA321310-qq-e-d-870k,4547726362136,321310,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロ,PA33,00/12～,,フロント,26400,,92486,RA321315-qq-e-875k,RA321315-qq-e-d-875k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロ,PA33,98/12～00/12,,フロント,26400,,125199,RA321315-qq-e-874k,RA321315-qq-e-d-874k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セフィーロワゴン,WA32/WPA32/WHA32,97/4～00/08,,フロント,26400,,112309,RA321310-qq-e-876k,RA321310-qq-e-d-876k,4547726362136,321310,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,セレナ,C25/NC25/CC25/CNC25,05/05～10/06,,リア,22400,,83472,RA325488-qq-e-982k,RA325488-qq-e-d-982k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,セレナ,C25/NC25/CC25/CNC25,10/06～10/11,,リア,22400,,109538,RA325488-qq-e-983k,RA325488-qq-e-d-983k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,セレナ,C26/HC26/HFC26/NC26/FNC26,10/11～16/08,,リア,22400,,103107,RA325488-qq-e-984k,RA325488-qq-e-d-984k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,セレナ,C27/GC27/GFC27/GNC27/GFNC27,16/08～,,リア,22400,,109539,RA325488-qq-e-985k,RA325488-qq-e-d-985k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ティアナ,J31/PJ31/TNJ31,03/02～08/06,,リア,22400,,99057,RA325488-qq-e-1010k,RA325488-qq-e-d-1010k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ティアナ,J32/PJ32/TNJ32,08/06～10/06,,フロント,26400,,105615,RA321315-qq-e-1011k,RA321315-qq-e-d-1011k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ティアナ,J32/PJ32/TNJ32,08/06～10/06,,リア,22400,,118897,RA325488-qq-e-1012k,RA325488-qq-e-d-1012k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ティアナ,J32/PJ32/TNJ32,10/06～14/02,,フロント,26400,,92483,RA321315-qq-e-1013k,RA321315-qq-e-d-1013k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ティアナ,J32/PJ32/TNJ32,10/06～14/02,,リア,22400,,125204,RA325488-qq-e-1014k,RA325488-qq-e-d-1014k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ティアナ,L33,14/02～,,リア,22400,,79667,RA325488-qq-e-1015k,RA325488-qq-e-d-1015k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,ティーノ,V10/PV10/HV10,01/01～03/03,,フロント,26400,,92484,RA321315-qq-e-1017k,RA321315-qq-e-d-1017k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,ティーノ,V10/PV10/HV10,98/12～01/01,,フロント,26400,,85767,RA321315-qq-e-1016k,RA321315-qq-e-d-1016k,4547726363706,321315,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,33000,29400
日産,デュアリス,J10/KJ10/NJ10/KNJ10,07/05～10/06,,リア,22400,,99058,RA325488-qq-e-878k,RA325488-qq-e-d-878k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,デュアリス,J10/KJ10/NJ10/KNJ10,10/06～,,リア,22400,,86215,RA325488-qq-e-879k,RA325488-qq-e-d-879k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
日産,フーガ,KY51,09/11～,GT/VIP,リア,22400,,79668,RA325488-qq-e-893k,RA325488-qq-e-d-893k,4547726362334,325488,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,25400
