自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
マツダ,アテンザセダン,GGEP,02/05～08/01,,フロント,17600,,83596,Z351244-qq-e-4377k,Z351244-qq-e-d-4377k,4547726143858,351244,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,アテンザセダン,GGEP,02/05～08/01,,リア,16000,,85597,Z355054-qq-e-4378k,Z355054-qq-e-d-4378k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,アテンザセダン,GHEFP/GH5FP/GH5AP,08/01～12/11,,フロント,17600,,96736,Z351292-qq-e-4383k,Z351292-qq-e-d-4383k,4547726140451,351292,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,アテンザセダン,GHEFP/GH5FP/GH5AP,08/01～12/11,,リア,16000,,79036,Z355054-qq-e-4384k,Z355054-qq-e-d-4384k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,アテンザセダン,GJ2AP,15/01～,,フロント,17600,,98403,Z351318-qq-e-4389k,出さない,4547726143186,351318,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,アテンザセダン,GJ2AP,15/01～,,リア,16000,,96739,Z355344-qq-e-4390k,出さない,4547726145654,355344,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,アテンザセダン,GJEFP/GJ5FP/GJ2FP,12/11～,車台No.100001→200000,フロント,17600,,98402,Z351318-qq-e-4385k,出さない,4547726143186,351318,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,アテンザセダン,GJEFP/GJ5FP/GJ2FP,12/11～,車台No.100001→200000,リア,16000,,104987,Z345292-qq-e-4386k,出さない,4547726143575,345292,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,アテンザセダン,GJEFP/GJ5FP/GJ2FP,12/11～,車台No.200001→,フロント,17600,,124566,Z351318-qq-e-4387k,出さない,4547726143186,351318,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,アテンザセダン,GJEFP/GJ5FP/GJ2FP,12/11～,車台No.200001→,リア,16000,,103301,Z355344-qq-e-4388k,出さない,4547726145654,355344,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,アテンザワゴン,GJ2AW,15/01～,,フロント,17600,,91877,Z351318-qq-e-4429k,出さない,4547726143186,351318,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,アテンザワゴン,GJ2AW,15/01～,,リア,16000,,77366,Z355344-qq-e-4430k,出さない,4547726145654,355344,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,アテンザワゴン,GJEFW/GJ5FW/GJ2FW,12/11～,車台No.100001→200000,フロント,17600,,118267,Z351318-qq-e-4425k,出さない,4547726143186,351318,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,アテンザワゴン,GJEFW/GJ5FW/GJ2FW,12/11～,車台No.100001→200000,リア,16000,,124560,Z345292-qq-e-4426k,出さない,4547726143575,345292,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,アテンザワゴン,GJEFW/GJ5FW/GJ2FW,12/11～,車台No.200001→,フロント,17600,,85594,Z351318-qq-e-4427k,出さない,4547726143186,351318,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,アテンザワゴン,GJEFW/GJ5FW/GJ2FW,12/11～,車台No.200001→,リア,16000,,83919,Z355344-qq-e-4428k,出さない,4547726145654,355344,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,イクシオン,CP8WF,99/4～,4WD,リア,16000,,79039,Z355054-qq-e-4642k,Z355054-qq-e-d-4642k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,イクシオン,CP8WF,99/4～,,フロント,17600,,96726,Z351168-qq-e-4641k,Z351168-qq-e-d-4641k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,エチュード,BFMP,86/12～,,リア,16000,,100570,Z355062-qq-e-4527k,出さない,4547726143896,355062,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,カペラ,CG2PP,94/7～97/7,,フロント,17600,,77362,Z351168-qq-e-4461k,Z351168-qq-e-d-4461k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,CG2SP,94/7～97/7,,フロント,17600,,83913,Z351168-qq-e-4462k,Z351168-qq-e-d-4462k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,CG2SR,94/7～97/7,,フロント,17600,,83914,Z351168-qq-e-4463k,Z351168-qq-e-d-4463k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,CG2SR,94/7～97/7,,リア,16000,,79038,Z355054-qq-e-4464k,Z355054-qq-e-d-4464k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラ,GD8R/GDER,87/2～94/7,,リア,16000,,105001,Z355054-qq-e-4460k,Z355054-qq-e-d-4460k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラ,GF8P/GFFP,97/6～02/03,,フロント,17600,,122900,Z351168-qq-e-4465k,Z351168-qq-e-d-4465k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,GFEP,97/6～99/9,,フロント,17600,,109943,Z351168-qq-e-4466k,Z351168-qq-e-d-4466k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,GFEP,99/9～02/03,,フロント,17600,,116260,Z351168-qq-e-4467k,Z351168-qq-e-d-4467k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,GFEP,99/9～02/03,,リア,16000,,88150,Z355222-qq-e-4468k,Z355222-qq-e-d-4468k,4547726143926,355222,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラ,GFER,97/6～02/03,,フロント,17600,,90214,Z351168-qq-e-4469k,Z351168-qq-e-d-4469k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラ,GFER,97/6～02/03,,リア,16000,,91882,Z355054-qq-e-4470k,Z355054-qq-e-d-4470k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラワゴン/カペラカーゴ,GVER,90/10～94/10,車台No.→300000,リア,16000,,124570,Z355054-qq-e-4471k,Z355054-qq-e-d-4471k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラワゴン/カペラカーゴ,GVER,94/10～97/10,車台No.300001→,リア,16000,,98408,Z355054-qq-e-4472k,Z355054-qq-e-d-4472k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラワゴン/カペラカーゴ,GVFR,92/6～97/10,,リア,16000,,118275,Z355054-qq-e-4473k,Z355054-qq-e-d-4473k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラワゴン/カペラカーゴ,GW8W,97/10～99/7,車台No.→109267,フロント,17600,,83590,Z351168-qq-e-4474k,Z351168-qq-e-d-4474k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラワゴン/カペラカーゴ,GW8W,99/7～02/04,車台No.109268→,フロント,17600,,103285,Z351168-qq-e-4475k,Z351168-qq-e-d-4475k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R/GWFW,97/10～02/04,,フロント,17600,,103291,Z351202-qq-e-4478k,Z351202-qq-e-d-4478k,4547726143797,351202,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R/GWFW,97/10～02/04,,リア,16000,,85599,Z355054-qq-e-4479k,Z355054-qq-e-d-4479k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,フロント,17600,,116261,Z351168-qq-e-4476k,Z351168-qq-e-d-4476k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,リア,16000,,124571,Z355054-qq-e-4477k,Z355054-qq-e-d-4477k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,キャロル,AA5PA,89/10～90/2,,フロント,12800,,120500,Z371026-qq-e-4480k,Z371026-qq-e-d-4480k,4547726144527,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA5RA,89/10～90/2,,フロント,12800,,118284,Z371028-qq-e-4481k,出さない,4547726144534,371028,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,AA6PA,90/2～92/7,NA,フロント,12800,,81182,Z371026-qq-e-4482k,Z371026-qq-e-d-4482k,4547726144527,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS付,フロント,12800,,103685,Z371032-qq-e-4487k,Z371032-qq-e-d-4487k,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS無,フロント,12800,,126728,Z371026-qq-e-4485k,Z371026-qq-e-d-4485k,4547726144527,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS付,フロント,12800,,97099,Z371032-qq-e-4484k,Z371032-qq-e-d-4484k,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS無,フロント,12800,,87808,Z371026-qq-e-4483k,Z371026-qq-e-d-4483k,4547726144527,371026,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS付,フロント,12800,,103686,Z371032-qq-e-4488k,Z371032-qq-e-d-4488k,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS無,フロント,12800,,90552,Z371032-qq-e-4486k,Z371032-qq-e-d-4486k,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AA6RA,90/2～95/10,,フロント,12800,,79047,Z371028-qq-e-4489k,Z371028-qq-e-d-4489k,4547726144534,371028,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,AC6P,95/10～98/10,NA ABS付,フロント,12800,,90876,Z371032-qq-e-4491k,出さない,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,AC6P,95/10～98/10,NA ABS無,フロント,12800,,113847,Z371046-qq-e-4490k,出さない,4547726144558,371046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,AC6P,95/10～98/10,ターボ,フロント,12800,,110346,Z371032-qq-e-4492k,出さない,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,AC6R,95/10～98/10,ABS付,フロント,12800,,103687,Z371032-qq-e-4494k,出さない,4547726144541,371032,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,AC6R,95/10～98/10,ABS無,フロント,12800,,100906,Z371046-qq-e-4493k,出さない,4547726144558,371046,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,HB12S/HB22S,98/10～04/09,,フロント,12800,,100911,Z371054-qq-e-4495k,Z371054-qq-e-d-4495k,4547726144572,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB23S,03/09～04/09,,フロント,12800,,107526,Z371054-qq-e-4497k,Z371054-qq-e-d-4497k,4547726144572,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB23S,99/10～03/09,,フロント,12800,,81536,Z371054-qq-e-4496k,Z371054-qq-e-d-4496k,4547726144572,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB24S,04/09～05/02,,フロント,12800,,94390,Z371054-qq-e-4498k,Z371054-qq-e-d-4498k,4547726144572,371054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB24S,05/02～09/12,,フロント,12800,,120173,Z371082-qq-e-4499k,Z371082-qq-e-d-4499k,4547726144657,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB25S,09/12～,車台No.→740000,フロント,12800,,94070,Z371082-qq-e-4500k,出さない,4547726144657,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,HB25S,09/12～,車台No.740001→,フロント,12800,,81186,Z371082-qq-e-4501k,出さない,4547726144657,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,キャロル,HB35S,12/11～13/03,FF 車台No.→102000,フロント,12800,,107179,Z371082-qq-e-4502k,Z371082-qq-e-d-4502k,4547726144657,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB35S,13/03～,4WD,フロント,12800,,81187,Z371082-qq-e-4504k,Z371082-qq-e-d-4504k,4547726144657,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,キャロル,HB35S,13/03～,FF 車台No.102001→,フロント,12800,,94071,Z371082-qq-e-4503k,Z371082-qq-e-d-4503k,4547726144657,371082,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
マツダ,クレフ,GEEPA/GE5PA,92/4～94/3,,フロント,17600,,116262,Z351168-qq-e-4505k,出さない,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,クレフ,GESRA,92/4～94/3,,フロント,17600,,83591,Z351168-qq-e-4506k,出さない,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
マツダ,クレフ,GESRA,92/4～94/3,,リア,16000,,118276,Z355054-qq-e-4507k,出さない,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
マツダ,クロノス,GE8P/GEEP/GEFP/GE5P,91/11～95/12,,フロント,17600,,96724,Z351168-qq-e-4508k,Z351168-qq-e-d-4508k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,クロノス,GESR,91/11～95/12,,フロント,17600,,90215,Z351168-qq-e-4509k,Z351168-qq-e-d-4509k,4547726143766,351168,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,20600
マツダ,クロノス,GESR,91/11～95/12,,リア,16000,,111711,Z355054-qq-e-4510k,Z355054-qq-e-d-4510k,4547726143889,355054,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,19000
マツダ,スクラム,DG52T,99/1～01/09,,フロント,12800,,126914,Z371056-qq-e-4728k,出さない,4547726144602,371056,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,出さない
マツダ,スクラム,DG52V/DH52V/DG52W,99/1～01/09,,フロント,12800,,87816,Z371056-qq-e-4730k,Z371056-qq-e-d-4730k,4547726144602,371056,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,16000,15800
