自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
トヨタ,ピクシスエポック,LA300A,12/04～,,フロント,21600,,109562,SPK341200-qq-e-2851k,SPK341200-qq-e-d-2851k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシスエポック,LA310A,12/04～,,フロント,21600,,76935,SPK341200-qq-e-2852k,SPK341200-qq-e-d-2852k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L575A,11/09～13/06,NA ソリッドディスク,フロント,21600,,83137,SPK341200-qq-e-2853k,SPK341200-qq-e-d-2853k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L575A,11/09～13/06,ターボ ソリッドディスク,フロント,21600,,89743,SPK341200-qq-e-2855k,SPK341200-qq-e-d-2855k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L575A,11/09～13/06,ターボ ベンチディスク,フロント,21600,,88776,SPK381090-qq-e-2856k,SPK381090-qq-e-d-2856k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L575A,13/06～,NA ベンチディスク,フロント,21600,,95314,SPK381090-qq-e-2854k,SPK381090-qq-e-d-2854k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L575A,13/06～,ターボ ベンチディスク,フロント,21600,,115113,SPK381090-qq-e-2857k,SPK381090-qq-e-d-2857k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L585A,11/09～,ターボ,フロント,21600,,95315,SPK381090-qq-e-2860k,SPK381090-qq-e-d-2860k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L585A,11/09～13/06,NA ソリッドディスク,フロント,21600,,102909,SPK341200-qq-e-2858k,SPK341200-qq-e-d-2858k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
トヨタ,ピクシススペース,L585A,13/06～,NA ベンチディスク,フロント,21600,,108508,SPK381090-qq-e-2859k,SPK381090-qq-e-d-2859k,4547726344873,381090,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,NV100クリッパー,DR17V,15/03～,,フロント,21600,,76639,SPK371082-qq-e-2876k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
日産,NV100クリッパー,DR64V,13/12～15/03,,フロント,21600,,115820,SPK371082-qq-e-2875k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
日産,NV100クリッパーリオ,DR17W,15/03～,,フロント,21600,,96334,SPK371082-qq-e-2878k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
日産,NV100クリッパーリオ,DR64W,13/12～15/03,,フロント,21600,,109232,SPK371082-qq-e-2877k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
日産,オッティ,H91W,05/06～06/10,,フロント,21600,,115815,SPK341200-qq-e-2879k,SPK341200-qq-e-d-2879k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,オッティ,H92W,06/10～,ターボ,フロント,21600,,122469,SPK341200-qq-e-2881k,SPK341200-qq-e-d-2881k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,オッティ,H92W,06/10～07/08,NA 車台No.→0199999,フロント,21600,,102910,SPK341200-qq-e-2880k,SPK341200-qq-e-d-2880k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,クリッパーリオ,U71W/U72W,07/06～,,フロント,21600,,122468,SPK341200-qq-e-2863k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
日産,ピノ,HC24S,07/01～,,フロント,21600,,102540,SPK371082-qq-e-2882k,SPK371082-qq-e-d-2882k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,02/04～03/08,NA・4WD,フロント,21600,,108176,SPK371054-qq-e-2867k,SPK371054-qq-e-d-2867k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,02/04～03/08,NA・FF,フロント,21600,,75606,SPK371054-qq-e-2864k,SPK371054-qq-e-d-2864k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,02/04～03/08,ターボ,フロント,21600,,121144,SPK371054-qq-e-2870k,SPK371054-qq-e-d-2870k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,03/08～04/12,NA・4WD<br>車台No.→136315,フロント,21600,,114478,SPK371054-qq-e-2868k,SPK371054-qq-e-d-2868k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,03/08～04/12,NA・FF<br>車台No.→413991,フロント,21600,,114477,SPK371054-qq-e-2865k,SPK371054-qq-e-d-2865k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,03/08～06/02,ターボ,フロント,21600,,82161,SPK371054-qq-e-2871k,SPK371054-qq-e-d-2871k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,04/12～06/02,NA・4WD<br>車台No.136316→,フロント,21600,,102539,SPK371082-qq-e-2869k,SPK371082-qq-e-d-2869k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG21S,04/12～06/02,NA・FF<br>車台No.413992→,フロント,21600,,115818,SPK371082-qq-e-2866k,SPK371082-qq-e-d-2866k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG22S,06/02～11/02,NA&ターボ,フロント,21600,,76638,SPK371082-qq-e-2872k,SPK371082-qq-e-d-2872k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG33S,11/02～13/07,,フロント,21600,,109231,SPK371082-qq-e-2873k,SPK371082-qq-e-d-2873k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,モコ,MG33S,13/07～,,フロント,21600,,115819,SPK371082-qq-e-2874k,SPK371082-qq-e-d-2874k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
日産,ルークス,ML21S,09/12～,,フロント,21600,,122473,SPK371082-qq-e-2883k,SPK371082-qq-e-d-2883k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,CR-X,AE/AF,83/9～87/9,,フロント,21600,,107382,SPK331022-qq-e-2909k,SPK331022-qq-e-d-2909k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,CR-X,AS,83/9～87/9,車台No.→1200000,フロント,21600,,88080,SPK331022-qq-e-2910k,SPK331022-qq-e-d-2910k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,CR-X,EF6,87/9～92/3,,フロント,21600,,88081,SPK331022-qq-e-2911k,SPK331022-qq-e-d-2911k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,N-BOX/N-BOXカスタム,JF1,11/12～13/12,NA 車台No.→1400000,フロント,21600,,76933,SPK331118-qq-e-2932k,SPK331118-qq-e-d-2932k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,N-ONE,JG1/JG2,12/11～14/05,NA 車台No.→1100000,フロント,21600,,115812,SPK331118-qq-e-2933k,SPK331118-qq-e-d-2933k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,アクティ,HA1/HA2/HH1/HH2,88/5～90/3,,フロント,21600,,102903,SPK331118-qq-e-2885k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,アクティ,HA3/HA4/HA5/HH3/HH4,90/2～99/12,,フロント,21600,,89740,SPK331118-qq-e-2886k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,アクティ,HA6/HA7/HH5/HH6,99/5～,,フロント,21600,,102904,SPK331118-qq-e-2887k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,アクティ,HA8/HA9,09/12～,,フロント,21600,,76932,SPK331118-qq-e-2888k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,アコード,AC/AD/SY/SZ,81/9～85/6,,フロント,21600,,101542,SPK331022-qq-e-2884k,SPK331022-qq-e-d-2884k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,インテグラ,AV,85/2～89/4,GSi/RSi(車台No.→1300000),フロント,21600,,114109,SPK331022-qq-e-2921k,SPK331022-qq-e-d-2921k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,インテグラ,AV,85/2～89/4,LS/ZS/GS,フロント,21600,,100777,SPK331022-qq-e-2920k,SPK331022-qq-e-d-2920k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,インテグラ,DA1,85/2～89/4,GSi 車台No.→1200000,フロント,21600,,107383,SPK331022-qq-e-2919k,SPK331022-qq-e-d-2919k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,インテグラ,DA1,85/2～89/4,LS/ZS/GS,フロント,21600,,100776,SPK331022-qq-e-2918k,SPK331022-qq-e-d-2918k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,インテグラ,DA2,86/2～89/4,RX/VX/VXエクストラ,フロント,21600,,100775,SPK331022-qq-e-2917k,SPK331022-qq-e-d-2917k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シティ,AA,81/11～86/10,ターボII,フロント,21600,,81395,SPK331022-qq-e-2891k,SPK331022-qq-e-d-2891k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シティ,FA,81/11～86/10,カブリオレ,フロント,21600,,114105,SPK331022-qq-e-2892k,SPK331022-qq-e-d-2892k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シティ,GA1,88/10～94/4,,フロント,21600,,102906,SPK331118-qq-e-2893k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,シティ,GA2,88/10～94/4,,フロント,21600,,75282,SPK331022-qq-e-2894k,SPK331022-qq-e-d-2894k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,AG/AH,83/9～87/9,,フロント,21600,,114106,SPK331022-qq-e-2895k,出さない,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,シビック,AJ/AK,83/9～87/9,,フロント,21600,,75283,SPK331022-qq-e-2896k,出さない,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,シビック,AR,83/9～87/9,,フロント,21600,,114107,SPK331022-qq-e-2897k,SPK331022-qq-e-d-2897k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,AT/AU,83/9～87/9,車台No.→1200000,フロント,21600,,114108,SPK331022-qq-e-2898k,SPK331022-qq-e-d-2898k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EF1/EF2,87/9～91/9,,フロント,21600,,94260,SPK331022-qq-e-2900k,SPK331022-qq-e-d-2900k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EG3,91/9～95/9,,フロント,21600,,100771,SPK331022-qq-e-2902k,SPK331022-qq-e-d-2902k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EG4,91/9～95/9,MX/ETi,フロント,21600,,100772,SPK331022-qq-e-2903k,SPK331022-qq-e-d-2903k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EG7,91/9～95/9,MT,フロント,21600,,81396,SPK331022-qq-e-2904k,SPK331022-qq-e-d-2904k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EG8,91/9～95/9,VTi以外 MT,フロント,21600,,88078,SPK331022-qq-e-2905k,SPK331022-qq-e-d-2905k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.→1300000・ABS無,フロント,21600,,94261,SPK331022-qq-e-2906k,SPK331022-qq-e-d-2906k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.→1300000 ABS無,フロント,21600,,94262,SPK331022-qq-e-2908k,SPK331022-qq-e-d-2908k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,EY2,87/9～91/9,車台No.→2200000,フロント,21600,,120787,SPK331022-qq-e-2901k,SPK331022-qq-e-d-2901k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,シビック,VJ,83/9～87/9,,フロント,21600,,94259,SPK331022-qq-e-2899k,出さない,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,シビックフェリオ,EK2,95/9～00/09,MT 車台No.→3300000,フロント,21600,,88079,SPK331022-qq-e-2907k,SPK331022-qq-e-d-2907k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ゼスト/ゼストスポーツ/ゼストスパーク,JE1,06/03～,NA 福祉車輌除く,フロント,21600,,115814,SPK331118-qq-e-2942k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,ゼスト/ゼストスポーツ/ゼストスパーク,JE2,06/03～,NA,フロント,21600,,109561,SPK331118-qq-e-2943k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,トゥデイ,JA1/JW1/JW2,85/9～,,フロント,21600,,96331,SPK331118-qq-e-2935k,SPK331118-qq-e-d-2935k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,トゥデイ,JA2/JW3,85/9～,,フロント,21600,,115813,SPK331118-qq-e-2936k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,トゥデイ,JA3/JW4,85/9～,,フロント,21600,,102908,SPK331118-qq-e-2937k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,トゥデイ,JA4,93/1～,,フロント,21600,,96332,SPK331118-qq-e-2938k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,トゥデイ,JA5,93/1～,,フロント,21600,,89742,SPK331118-qq-e-2939k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,バモス/バモスホビオ,HM1/HM2/HM3/HM4/HJ1/HJ2,99/5～,,フロント,21600,,76934,SPK331118-qq-e-2940k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,バラード,AJ/AK,83/9～,,フロント,21600,,101543,SPK331022-qq-e-2889k,SPK331022-qq-e-d-2889k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ビート,PP1,91/5～,,フロント,21600,,102905,SPK331118-qq-e-2890k,SPK331118-qq-e-d-2890k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ビガー,AD/SZ,81/9～85/6,,フロント,21600,,75285,SPK331022-qq-e-2941k,SPK331022-qq-e-d-2941k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,フィット,GD1,01/06～07/10,1.3 Y/A/AU/W,フロント,21600,,120788,SPK331022-qq-e-2912k,SPK331022-qq-e-d-2912k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,フィット,GD1,04/06～05/12,1.3S 車台No.→2300000,フロント,21600,,88082,SPK331022-qq-e-2913k,SPK331022-qq-e-d-2913k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000 14インチホイール,フロント,21600,,100773,SPK331022-qq-e-2914k,SPK331022-qq-e-d-2914k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→G/GS/L/NEOBIZ/シーズ(VSA無・リア:ドラム),フロント,21600,,94263,SPK331022-qq-e-2915k,SPK331022-qq-e-d-2915k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,フィットアリア,GD6,02/11～,,フロント,21600,,100774,SPK331022-qq-e-2916k,SPK331022-qq-e-d-2916k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,プレリュード/プレリュードinx,AB,82/11～87/5,,フロント,21600,,75284,SPK331022-qq-e-2934k,SPK331022-qq-e-d-2934k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフ,JA4,97/4～98/9,,フロント,21600,,122467,SPK331118-qq-e-2922k,SPK331118-qq-e-d-2922k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフ,JB1,98/10～03/09,,フロント,21600,,102907,SPK331118-qq-e-2923k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,ライフ,JB2,98/10～03/09,,フロント,21600,,96330,SPK331118-qq-e-2924k,出さない,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
ホンダ,ライフ,JB5,03/09～08/11,,フロント,21600,,115811,SPK331118-qq-e-2925k,SPK331118-qq-e-d-2925k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフ,JB6,03/09～08/11,,フロント,21600,,83490,SPK331118-qq-e-2926k,SPK331118-qq-e-d-2926k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフ,JC1,08/11～,NA,フロント,21600,,89741,SPK331118-qq-e-2927k,SPK331118-qq-e-d-2927k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフ,JC2,08/11～,NA,フロント,21600,,109560,SPK331118-qq-e-2928k,SPK331118-qq-e-d-2928k,4547726342763,331118,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフダンク,JB3,01/01～03/09,,フロント,21600,,81397,SPK331022-qq-e-2929k,SPK331022-qq-e-d-2929k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ライフダンク,JB4,01/01～03/09,,フロント,21600,,107384,SPK331022-qq-e-2930k,SPK331022-qq-e-d-2930k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
ホンダ,ロゴ,GA3,96/10～01/06,TS以外,フロント,21600,,88083,SPK331022-qq-e-2931k,SPK331022-qq-e-d-2931k,4547726342718,331022,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,AZ-1,PG6SA,92/8～,,フロント,21600,,76937,SPK371026-qq-e-2944k,SPK371026-qq-e-d-2944k,4547726344521,371026,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA5PA,89/10～90/2,,フロント,21600,,115816,SPK371026-qq-e-2945k,SPK371026-qq-e-d-2945k,4547726344521,371026,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,90/2～92/7,NA,フロント,21600,,122470,SPK371026-qq-e-2946k,SPK371026-qq-e-d-2946k,4547726344521,371026,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS付,フロント,21600,,107838,SPK371032-qq-e-2951k,SPK371032-qq-e-d-2951k,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS無,フロント,21600,,76938,SPK371026-qq-e-2949k,SPK371026-qq-e-d-2949k,4547726344521,371026,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS付,フロント,21600,,75286,SPK371032-qq-e-2948k,SPK371032-qq-e-d-2948k,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS無,フロント,21600,,83139,SPK371026-qq-e-2947k,SPK371026-qq-e-d-2947k,4547726344521,371026,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS付,フロント,21600,,94663,SPK371032-qq-e-2952k,SPK371032-qq-e-d-2952k,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS無,フロント,21600,,114111,SPK371032-qq-e-2950k,SPK371032-qq-e-d-2950k,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,AC6P,95/10～98/10,NA ABS付,フロント,21600,,88084,SPK371032-qq-e-2953k,出さない,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,キャロル,AC6P,95/10～98/10,ターボ,フロント,21600,,114112,SPK371032-qq-e-2954k,出さない,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
